form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00550970,500474792,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-17,210.93,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475636,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-20,375.77,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475637,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-23,582.35,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475638,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-23,265.49,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475639,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-24,451.49,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475640,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-24,68.13,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500476645,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-24,253.21,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475641,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-26,456.00,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475642,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-26,136.00,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475643,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-26,181.00,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475644,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-27,748.79,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500476108,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2024-12-31,34.98,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474796,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-12-17,447.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474797,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-12-17,287.47,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474803,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-12-19,818.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475727,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-12-30,66.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475728,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-12-30,66.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500470038,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-11-27,527.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474089,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-10,608.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474093,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-16,99.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474094,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-16,527.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475675,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-26,608.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475722,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-30,818.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475724,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-30,245.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475725,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-30,245.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475726,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-12-30,527.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500477554,,,ORG,Andrew W. Mellon Auditorium,,,,,,1301 Constitution Ave NW,,Washington,DC,20004,,,2024-11-29,45000.00,0.00,Event Space Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474088,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2024-12-09,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475721,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-12-02,29.95,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475390,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-12-23,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475521,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-12-24,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475522,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-12-24,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434374,,,ORG,Blacklane,,,,,,1 World Way,,Los Angeles,CA,900455803,,,2024-12-27,121.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500475650,,,ORG,"Cork & Fork, LLC",,,,,,1522 14th St NW,,Washington,DC,200053871,,,2024-12-20,2099.96,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474069,,,ORG,Courtyard by Marriott Fort Lauderdale,,,,,,721 N Federal Hwy,,Ft Lauderdale,FL,333043151,,,2024-12-03,225.21,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500476646,,,ORG,Credit Union House,,,,,,PO Box 78136,,Milwaukee,WI,532788136,,,2024-12-11,250.00,0.00,Event Space Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474062,,,ORG,CubeSmart Self Storage,,,,,,175 R St NE,,Washington,DC,200022119,,,2024-12-02,261.82,0.00,Storage Unit Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500476107,,,ORG,CubeSmart Self Storage,,,,,,175 R St NE,,Washington,DC,200022119,,,2024-12-31,261.82,0.00,Storage Unit Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474898,,,IND,,Ernst,Katie,,,,109 12th St NE,Apt 3,Washington,DC,200026480,,,2024-12-19,5000.00,0.00,Consultant - Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475377,,,IND,,Falcigno,Thomas,,,,1910 4th St NW,Apt B,Washington,DC,200012306,,,2024-12-23,3000.00,0.00,Consultant - Communications,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475378,,,IND,,Falcigno,Thomas,,,,1910 4th St NW,Apt B,Washington,DC,200012306,,,2024-12-23,251.86,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475379,500475378,SB21B,ORG,Google Workspace,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-12-23,251.86,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500475648,,,ORG,Fedex Office Collierville TN,,,,,,40 Federal Express Pkwy,,Collierville,TN,38017,,,2024-12-23,92.27,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475649,,,ORG,Fedex Office Collierville TN,,,,,,40 Federal Express Pkwy,,Collierville,TN,38017,,,2024-12-23,194.80,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474793,,,ORG,FedEx Office Washington DC,,,,,,1512 14th St NW,,Washington,DC,200053707,,,2024-12-17,57.23,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474794,,,ORG,FedEx Office Washington DC,,,,,,1512 14th St NW,,Washington,DC,200053707,,,2024-12-18,36.94,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475645,,,ORG,FedEx Office Washington DC,,,,,,1919 Connecticut Ave NW,,Washington,DC,200095701,,,2024-12-20,271.12,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475646,,,ORG,FedEx Office Washington DC,,,,,,1919 Connecticut Ave NW,,Washington,DC,200095701,,,2024-12-20,202.67,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475647,,,ORG,FedEx Office Washington DC,,,,,,1919 Connecticut Ave NW,,Washington,DC,200095701,,,2024-12-20,147.04,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475739,,,ORG,FedEx Office Washington DC,,,,,,1512 14th St NW,,Washington,DC,200053707,,,2024-12-30,44.95,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474899,,,IND,,Goldstein,Robert,P.,,,301 Massachusetts Ave NW,Apt 903,Washington,DC,200016605,,,2024-12-19,2500.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474087,,,ORG,Grand Hyatt Washington,,,,,,1000 H St NW,,Washington,DC,200014520,,,2024-12-09,405.94,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474802,,,ORG,Grandin Road,,,,,,9130 E Talking Stick Way,,Scottsdale,AZ,852508503,,,2024-12-19,1172.86,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474945,,,ORG,Helvetica Good Design LLC,,,,,,416 Florida Ave NW,,Washington,DC,200019901,,,2024-12-20,22839.00,0.00,Event Coordination and Materials Fabrication,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474058,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-12-02,433.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474059,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-12-02,488.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474060,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-12-02,106.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474061,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-12-04,170.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475635,,,ORG,Kaze Design LLC,,,,,,1605 7th St NW,Apt 9,Washington,DC,200013224,,,2024-12-23,1000.00,0.00,Event Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475661,,,ORG,Le Diplomate,,,,,,1601 14th St NW,,Washington,DC,200094306,,,2024-12-23,103.60,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474091,,,ORG,Minted LLC,,,,,,747 Front St,Ste 200,San Francisco,CA,941111945,,,2024-12-16,367.77,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474070,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-12-03,160.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474071,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-12-03,10.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500476105,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-12-31,160.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500476106,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-12-31,10.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500469472,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-11-26,3000.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500469473,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-11-29,2500.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500473977,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-12-02,5000.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500473978,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-12-02,2500.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500473979,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-12-09,2500.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474820,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-12-17,5000.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500476634,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-12-18,5000.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500474821,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-12-19,7500.00,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475513,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-12-24,10381.41,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500475737,,,ORG,Old Ebbitt Grill,,,,,,675 15th St NW,,Washington,DC,200055702,,,2024-12-30,250.33,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
