form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00811166,SB21B.I1492,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,,,2024-10-24,274955.85,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1506,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-24,1.97,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1507,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,,,2024-10-25,71320.07,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1508,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-25,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1509,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-25,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1510,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-25,8.87,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1516,,,ORG,CANVASS AMERICA LLC,,,,,,520 9TH ST SE,,WASHINGTON,DC,20003,,,2024-10-28,18005.00,,DOOR HANGARS - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1517,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-28,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1518,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-28,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1519,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-28,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1520,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-28,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1514,,,ORG,"CREATOR GRID, INC.",,,,,,7901 4TH ST N STE 14442,,ST PETERSBURG,FL,33702,,,2024-10-28,25000.00,,CREATOR ENGAGEMENT - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1515,,,ORG,"CREATOR GRID, INC.",,,,,,7901 4TH ST N STE 14442,,ST PETERSBURG,FL,33702,,,2024-10-28,25000.00,,CREATOR ENGAGEMENT - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1511,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,,,2024-10-28,371742.87,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1512,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,,,2024-10-28,339597.39,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1513,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,,,2024-10-28,482941.60,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1521,,,ORG,BILL.COM LLC,,,,,,6220 AMERICA CENTER DR.,STE 100,SAN JOSE,CA,95002,,,2024-10-29,164.65,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1522,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-29,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1523,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-29,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1524,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-29,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1525,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-29,5.91,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1526,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-30,394.00,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1528,,,ORG,CANVASS AMERICA LLC,,,,,,520 9TH ST SE,,WASHINGTON,DC,20003,,,2024-10-31,12882.00,,PALM CARDS - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1530,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-31,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1531,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-31,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1532,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-31,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1533,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-31,0.27,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1527,,,ORG,"CREATOR GRID, INC.",,,,,,7901 4TH ST N STE 14442,,ST PETERSBURG,FL,33702,,,2024-10-31,150000.00,,CREATOR ENGAGEMENT - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1529,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-31,160.00,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1544,,,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-11-01,24.50,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1548,,,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-11-01,149.24,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1550,,,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-11-01,148.39,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1534,,,ORG,AMTRAK,,,,,,1 MASSACHUSETTS AVENUE NW,,WASHINGTON,DC,20001,,,2024-11-01,875.50,,TRAVEL - GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1561,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-11-01,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1540,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,581.90,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1541,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,581.90,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1551,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,620.40,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1552,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,620.40,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1553,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,591.45,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1554,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,642.40,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1555,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,749.10,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1556,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,558.50,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1559,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-11-01,1046.10,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1558,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-11-01,104.94,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1535,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-11-01,56.05,,TRAVEL - GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1536,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-11-01,134.84,,TRAVEL - GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1537,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-11-01,100.28,,TRAVEL - GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1542,,,ORG,NAMECHEAP INC.,,,,,,4600 E WASHINGTON ST,STE 305,PHOENIX,AZ,85034,,,2024-11-01,96.76,,DOMAIN REGISTRATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1545,,,ORG,"REGUS MANAGEMENT GROUP, LLC",,,,,,"601 PENNSYLVANIA AVE, NW","SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-11-01,138.86,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1547,,,ORG,"REGUS MANAGEMENT GROUP, LLC",,,,,,"601 PENNSYLVANIA AVE, NW","SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-11-01,776.92,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1538,,,ORG,RUSHORDERTEES.COM,,,,,,2727 COMMERCE WAY,,PHILADELPHIA,PA,19154,,,2024-11-01,3309.91,,BRANDED MATERIALS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1543,,,ORG,THE WHITE HOUSE HISTORICAL ASSOCIATION,,,,,,1450 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20230,,,2024-11-01,346.47,,MERCHANDISE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1539,,,ORG,VERIZON,,,,,,1095 AVENUE OF THE AMERICAS,,NEW YORK,NY,10036,,,2024-11-01,93.54,,CELL PHONE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1560,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-11-01,39.40,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1566,,,ORG,"BEACON CONSULTING, LLC",,,,,,421 1ST ST SE,,WASHINGTON,DC,20003,,,2024-11-04,17250.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1568,,,ORG,"BRIARWOOD STRATEGIES, LLC",,,,,,1925 14TH ST NW,NW #901,WASHINGTON,DC,20009,,,2024-11-04,12500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1564,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-11-04,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
