form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00831651,SB29.I235,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVENUE,STE 101,ATHENS,GA,30605,,,2023-11-16,1521.63,,PAC COMPLIANCE CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I272,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVENUE,STE 101,ATHENS,GA,30605,,,2023-12-14,1522.26,,PAC COMPLIANCE CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I200,,,ORG,REDROCK STRATEGIES,,,,,,9500 W FLAMINGO RD #203,,LAS VEGAS,NV,89147,,,2023-11-01,7275.00,,PAC FUNDRAISING CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I201,,,ORG,REDROCK STRATEGIES,,,,,,9500 W FLAMINGO RD #203,,LAS VEGAS,NV,89147,,,2023-11-01,5589.20,,PAC FUNDRAISING CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I185,,,ORG,"SOUNDVIEW STRATEGIES, LLC",,,,,,50 GRAVESEND AVENUE,,MONTAUK,NY,11954,,,2023-10-02,1649.85,,PAC FUNDRAISING CONSULTING  NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I204,,,ORG,"SOUNDVIEW STRATEGIES, LLC",,,,,,50 GRAVESEND AVENUE,,MONTAUK,NY,11954,,,2023-11-02,1500.00,,PAC FUNDRAISING CONSULTING  NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I239,,,ORG,"SOUNDVIEW STRATEGIES, LLC",,,,,,50 GRAVESEND AVENUE,,MONTAUK,NY,11954,,,2023-12-04,1586.58,,PAC FUNDRAISING CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I88,,,ORG,"SOUNDVIEW STRATEGIES, LLC",,,,,,50 GRAVESEND AVENUE,,MONTAUK,NY,11954,,,2023-08-07,1500.00,,PAC FUNDRAISING CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I199,,,ORG,"TAG, LLC",,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-10-26,7247.46,,PAC DIGITAL CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I180,,,ORG,THE STRATEGIC IMPACT GROUP,,,,,,16 CORNWALLIS RD,,EAST SETAUKET,NY,117331130,,,2023-09-29,25000.00,,PAC STRATEGY CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00831651,SB29.I194,,,ORG,Z STRATEGIES,,,,,,6231 PGA BLVD,STE 104-404,PALM BEACH GARDENS,FL,33418,,,2023-10-05,25000.00,,PAC STRATEGY CONSULTING NON-CONTRIBUTION ACCOUNT,,,,,,,,,,,,,  ,,,,,,,
