form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00720029,500410762,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-22,372.78,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410768,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-22,372.78,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410776,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-22,248.52,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410769,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-23,621.30,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410773,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-23,745.56,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410777,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-23,124.26,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410763,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-24,621.30,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410764,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-24,745.56,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410774,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-24,372.78,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410772,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,228 Federal St,,Pittsburgh,PA,152125710,,,2024-04-26,-1615.38,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410766,500410469,SB29,ORG,HOLIDAY INN EXPRESS PITTSBURGH,,,,,,875 Greentree Rd,,Pittsburgh,PA,152203508,,,2024-05-01,564.30,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410783,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-04,638.40,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410784,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-07,1570.60,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410782,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-08,40.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410781,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-13,638.40,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410779,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-15,1570.60,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410780,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-15,478.80,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410786,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-17,1570.60,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410778,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-24,1099.42,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410785,500410469,SB29,ORG,HOMEWOOD SUITES PITTPITTSBURGH,,,,,,1410 Smallman St,,Pittsburgh,PA,152224304,,,2024-04-25,1570.60,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410788,500410469,SB29,ORG,INTOWN SUITES - PITTPITTSBURGH,,,,,,4595 Mcknight Rd,,Pittsburgh,PA,152373108,,,2024-03-29,391.01,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410787,500410469,SB29,ORG,INTOWN SUITES - PITTPITTSBURGH,,,,,,4595 Mcknight Rd,,Pittsburgh,PA,152373108,,,2024-04-15,-668.53,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410793,500410469,SB29,ORG,Southwest Airlines,,,,,,PO Box 36611,,Dallas,TX,752351611,,,2024-04-08,248.98,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410798,500410469,SB29,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,,,2024-04-02,488.20,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410799,500410469,SB29,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,,,2024-04-13,323.20,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB29,C00720029,500410474,,,ORG,Resilient Strategies,,,,,,1212 Broadway,Ste 700,Oakland,CA,946121941,,,2024-09-30,3628.85,0.00,In Kind Contribution: Staff Salary/PA United PAC,,,,,,,,,,,,,,,,,,,,
SB29,C00720029,500410475,,,ORG,Resilient Strategies,,,,,,1212 Broadway,Ste 700,Oakland,CA,946121941,,,2024-09-30,5074.62,0.00,In Kind Contribution: Staff Salary/PA United PAC,,,,,,,,,,,,,,,,,,,,
SB29,C00720029,500410476,,,ORG,Resilient Strategies,,,,,,1212 Broadway,Ste 700,Oakland,CA,946121941,,,2024-09-30,8117.88,0.00,In Kind Contribution: Staff Salary/PA United PAC,,,,,,,,,,,,,,,,,,,,
