form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00879510,SB.15,,,ORG,ALLIANCE FORGE CORPORATION,,,,,,5648 SPANDRELL CIRCLE,,SPARKS,NV,89436,,,2024-10-11,10450.00,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.7,,,ORG,CHAIN BRIDGE BANK,,,,,,1390 CHAIN BRIDGE RD STE 515,,MCLEAN,VA,22101,,,2024-10-11,427.50,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.17,,,ORG,IMGE LLC,,,,,,1401 H STREET NW SUITE 550,,WASHINGTON,DC,20005,,,2024-10-11,222428.12,,DATABASE MANAGEMENT/SUBSCRIPTION/WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.28,,,ORG,MINE CREEK STRATEGIES INC,,,,,,400 SAINT CATHERINES CT NW,,MARIETTA,GA,30064,,,2024-10-11,20000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.54,,,ORG,P2 PATHWAY PUBLIC AFFAIRS LLC,,,,,,1401 H ST NW STE 550,,WASHINGTON,DC,20005,,,2024-10-11,7584.54,,TRAVEL/FOOD/BEVERAGES/OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.35,,,ORG,RACONTEUR MEDIA COMPANY,,,,,,PO BOX 26511,,AUSTIN,TX,78755,,,2024-10-11,38311.50,,SUBSCRIPTION/WEB SERVICE/TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.34,,,ORG,ALX,,,,,,261 LOVELL STREET,,WORCESTER,MA,01602,,,2024-10-15,15000.00,,SOCIAL MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.14,,,ORG,CAMPAIGN SIDEKICK,,,,,,1550 OLD ANNETTA,,ALEDO,TX,76008,,,2024-10-15,90164.21,,DATABASE MANAGEMENT SERVICE/SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.8,,,ORG,CHAIN BRIDGE BANK,,,,,,1390 CHAIN BRIDGE RD STE 515,,MCLEAN,VA,22101,,,2024-10-15,602.50,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.43,,,ORG,PEAK INSIGHTS LLC,,,,,,350 RYMAN STREETSUITE 300,,MISSOULA,MT,59802,,,2024-10-15,30700.00,,SURVEY RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.42,,,ORG,"PUBLIC OPINION STRATEGIES, LLC",,,,,,214 N FAYETTE STREET,,ALEXANDRIA,VA,22314,,,2024-10-15,108000.00,,SURVEY RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.41,,,ORG,THE TARRANCE GROUP LLC,,,,,,"201 N UNION STREET, SUITE 310",,ALEXANDRIA,VA,22314,,,2024-10-15,31379.00,,SURVEY RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.44,,,ORG,"UPONE INSIGHTS, LLC",,,,,,4251 25TH STREET N,,ARLINGTON,VA,22207,,,2024-10-15,72000.00,,SURVEY RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.9,,,ORG,CHAIN BRIDGE BANK,,,,,,1390 CHAIN BRIDGE RD STE 515,,MCLEAN,VA,22101,,,2024-10-16,635.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.48,,,ORG,IMGE LLC,,,,,,1401 H STREET NW SUITE 550,,WASHINGTON,DC,20005,,,2024-10-16,92173.47,,TEXTING SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.19,,,ORG,IMS TECHNOLOGY SERVICES INC,,,,,,3055 MCCANN FARM DRIVE SUITE 105,,GARNET VALLEY,PA,19060,,,2024-10-16,18046.50,,EVENT MANAGEMENT SERIVES/EQUIPMENT RENTAL/STAGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.29,,,ORG,"LEAD BLOCKER STRATEGIES, LLC",,,,,,3835 9TH STREET NUNIT 105W,,ARLINGTON,VA,22203,,,2024-10-16,20000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.46,,,ORG,PEAK INSIGHTS LLC,,,,,,350 RYMAN STREETSUITE 300,,MISSOULA,MT,59802,,,2024-10-16,31500.00,,SURVEY RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.45,,,ORG,"PUBLIC OPINION STRATEGIES, LLC",,,,,,214 N FAYETTE STREET,,ALEXANDRIA,VA,22314,,,2024-10-16,27000.00,,SURVEY RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.52,,,ORG,RED ELEPHANT STRATEGY LLC,,,,,,25475 MARSH LANDING PKWY,,PONTE VEDRA BEACH,FL,32082,,,2024-10-16,2458.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.33,,,ORG,RED MAVERICK MEDIA LLC,,,,,,1426 N 3RD STREET STE 310,,HARRISBURG,PA,17102,,,2024-10-16,2760.00,,PRINTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.51,,,ORG,"STOCKS AND STRONG, LLC",,,,,,167 OLD CORINTH ROAD,,NEWNAN,GA,30263,,,2024-10-16,3171.39,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.20,,,ORG,SYNERGETIC,,,,,,776 HAUNTED LANE,,BENSALEM,PA,19020,,,2024-10-16,20540.00,,EVENT MANAGEMENT SERIVES/EQUIPMENT RENTAL/STAGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00879510,SB.21,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2024-10-16,90046.67,,LEGAL CONSULTING/TRAVEL,,,,,,,,,,,,,  ,,,,,,,
