form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00832691,SB21B.4301,,,ORG,Capital Strategies,,,,,,4712 Admiralty Way,Unit 670,Marina Del Rey,CA,90292,,,2023-11-14,10000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4304,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,20001,,,2023-07-18,1815.75,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4305,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,20001,,,2023-09-21,12530.27,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4306,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,20001,,,2023-10-19,348.75,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4307,,,ORG,Good Kiwi LLC,,,,,,3237 37th Ave,,Seattle,WA,98126,,,2023-07-24,12500.00,,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4308,,,ORG,Good Kiwi LLC,,,,,,3237 37th Ave,,Seattle,WA,98126,,,2023-11-01,5000.00,,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4302,,,IND,,Hammer,David,,,,41 Eastern Parkway,Unit 4A,Brooklyn,NY,11238,,,2023-08-04,2500.00,,Technical Advisory Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4309,,,ORG,HSC Inc,,,,,,3371 Glendale Blvd,,Los Angeles,CA,90039,,,2023-09-12,6890.50,,Research Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4310,,,ORG,HSC Inc,,,,,,3371 Glendale Blvd,,Los Angeles,CA,90039,,,2023-10-10,5000.00,,Research Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4311,,,ORG,HSC Inc,,,,,,3371 Glendale Blvd,,Los Angeles,CA,90039,,,2023-11-15,5000.00,,Research Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4312,,,ORG,HSC Inc,,,,,,3371 Glendale Blvd,,Los Angeles,CA,90039,,,2023-12-11,5000.00,,Research Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4313,,,ORG,Impact Research Inc,,,,,,260 Commerce St,Fl 4,Montgomery,AL,36104,,,2023-09-06,62400.00,,Research Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4315,,,ORG,JBW Consulting LLC,,,,,,11 Cypress Dr,,Woodbury,NY,11797,,,2023-07-03,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4316,,,ORG,JBW Consulting LLC,,,,,,11 Cypress Dr,,Woodbury,NY,11797,,,2023-08-01,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4317,,,ORG,JBW Consulting LLC,,,,,,11 Cypress Dr,,Woodbury,NY,11797,,,2023-09-01,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4318,,,ORG,JBW Consulting LLC,,,,,,11 Cypress Dr,,Woodbury,NY,11797,,,2023-10-02,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4319,,,ORG,JBW Consulting LLC,,,,,,11 Cypress Dr,,Woodbury,NY,11797,,,2023-11-15,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4320,,,ORG,JBW Consulting LLC,,,,,,11 Cypress Dr,,Woodbury,NY,11797,,,2023-12-05,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4321,,,ORG,JBW Consulting LLC,,,,,,11 Cypress Dr,,Woodbury,NY,11797,,,2023-12-21,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4322,,,ORG,Jesse Ferguson LLC,,,,,,111 Montague St,Apt 1C,Brooklyn,NY,11201,,,2023-07-14,7500.00,,Political Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4323,,,ORG,Jesse Ferguson LLC,,,,,,111 Montague St,Apt 1C,Brooklyn,NY,11201,,,2023-09-05,7500.00,,Political Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4324,,,ORG,Jesse Ferguson LLC,,,,,,111 Montague St,Apt 1C,Brooklyn,NY,11201,,,2023-10-02,7500.00,,Political Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4396,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-07-03,3988.59,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4397,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-07-14,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4398,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-07-31,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4399,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-08-15,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4400,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-08-31,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4401,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-09-15,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4402,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-09-29,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4403,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-10-13,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4404,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-10-31,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4405,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-11-15,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4406,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-11-30,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4407,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-12-15,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4408,,,IND,,Layman,Kyle,,,,43425 Croisette Ct,,La Quinta,CA,92253,,,2023-12-29,4740.10,,Salary,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832691,SB21B.4353,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-07-05,5000.00,,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4354,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-07-20,5000.00,,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4355,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-08-21,5000.00,,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4356,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-09-11,5000.00,,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4357,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-11-20,5000.00,,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4358,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-11-20,5000.00,,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4359,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,20003,,,2023-12-18,5000.00,,Bookkeeping Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4360,,,ORG,MiSol Strategies,,,,,,25230 Steinbeck Ave,Unit C,Stevenson Ranch,CA,91381,,,2023-08-03,2500.00,,Research Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4361,,,ORG,MiSol Strategies,,,,,,25230 Steinbeck Ave,Unit C,Stevenson Ranch,CA,91381,,,2023-09-11,2500.00,,Research Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4363,,,ORG,Oasis Strategies LLC,,,,,,4187 Windspring St,,Corona,CA,92883,,,2023-10-03,10000.00,,Strategic Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4364,,,ORG,Orlattle LLC,,,,,,1027 4th St SE,,Washington,DC,20003,,,2023-07-10,7500.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4365,,,ORG,Orlattle LLC,,,,,,1027 4th St SE,,Washington,DC,20003,,,2023-08-01,7500.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4366,,,ORG,Orlattle LLC,,,,,,1027 4th St SE,,Washington,DC,20003,,,2023-09-01,7500.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4367,,,ORG,Orlattle LLC,,,,,,1027 4th St SE,,Washington,DC,20003,,,2023-10-02,7500.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4368,,,ORG,Orlattle LLC,,,,,,1027 4th St SE,,Washington,DC,20003,,,2023-11-01,10000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4369,,,ORG,Orlattle LLC,,,,,,1027 4th St SE,,Washington,DC,20003,,,2023-11-30,10000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4326,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-03,3988.59,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4370,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-03,1393.91,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4383,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-03,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4327,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-14,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4371,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-14,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4384,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-14,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4328,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-31,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4372,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-31,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4385,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-07-31,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4329,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-08-15,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4373,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-08-15,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4386,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-08-15,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4330,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-08-31,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4374,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-08-31,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4387,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-08-31,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4331,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-09-15,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4375,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-09-15,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4388,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-09-15,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4332,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-09-29,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4376,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-09-29,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4389,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-09-29,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4333,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-10-13,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4377,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-10-13,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4390,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-10-13,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4334,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-10-31,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4378,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-10-31,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4391,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-10-31,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4335,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-11-15,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4379,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-11-15,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4392,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-11-15,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4336,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-11-30,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4380,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-11-30,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4393,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-11-30,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4337,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-12-15,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4381,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-12-15,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4394,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-12-15,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4338,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-12-29,4740.10,,Payroll - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4382,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-12-29,1988.02,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00832691,SB21B.4395,,,ORG,Payroll Data Processing,,,,,,5005 West Laurel St,Ste 212,Tampa,FL,33607,,,2023-12-29,55.23,,Payroll Fees,,,,,,,,,,,,,,,,,,,,
