form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00030809,DB21b.2069,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-12,3.90,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2070,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-14,8.75,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2071,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-15,2.50,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2072,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-16,6.10,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2073,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-17,2.50,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2074,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-18,4.35,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2075,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-19,2.50,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2076,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-20,2.50,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2077,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-21,2.50,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2078,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-22,9.30,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2079,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-24,4.25,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2080,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-25,2.50,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2081,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-27,4.25,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2082,,,ORG,SNOWBALL,,,,,,5600 Wyoming Blvd NE,#270,Albuquerque,NM,87109,,,2024-08-31,1.40,0.00,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21b,C00030809,DB21b.2084,,,ORG,STRIPE,,,,,,354 Oyster Point Boulevard,,San Francisco,CA,94080,,,2024-08-13,0.33,0.00,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
