form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00635557,SB21B.5472,,,ORG,HILTON,,,,,,435 PARK ST,,DES MOINES,IA,50309,,,2024-11-07,424.31,,TRAVEL: LODGING [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5474,,,ORG,HUDSON NEWS,,,,,,5800 FLEUR DR,,DES MOINES,IA,50321,,,2024-11-06,8.19,,OFFICE SUPPLIES [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5475,,,ORG,MAILCHIMP,,,,,,675 PONCE DE LEON AVE NORTH EAST,STE 5000,ATLANTA,GA,30308,,,2024-10-30,605.00,,SOFTWARE SUBSCRIPTIONS [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5477,,,ORG,MID CITY BEER GARDEN,,,,,,3808 GOVERNMENT ST,,BATON ROUGE,LA,70806,,,2024-10-23,129.91,,FOOD AND/OR BEVERAGE [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5479,,,ORG,PORTERMILL,,,,,,5800 FLEUR DR,STE 207,DES MOINES,IA,50321,,,2024-11-06,35.43,,FOOD AND/OR BEVERAGE [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5481,,,ORG,QUIKTRIP,,,,,,4021 FLEUR DR,,DES MOINES,IA,50321,,,2024-11-06,9.34,,FOOD AND/OR BEVERAGE [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5442,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT STREET,SUITE 401,BEVERLY,MA,01915,,,2024-12-05,261.55,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00635557,SB21B.5443,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT STREET,SUITE 401,BEVERLY,MA,01915,,,2024-12-27,251.65,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00635557,SB21B.5483,,,ORG,STOR-IT,,,,,,3147 COLLEGE DR,,BATON ROUGE,LA,70808,,,2024-11-01,100.00,,STORAGE EXPENSE [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5485,,,ORG,SUBWAY,,,,,,1001 NORTH HICKORY BLVD,,PLEASANT HILL,LA,50327,,,2024-11-05,20.10,,FOOD AN/OR BEVERAGE [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5487,,,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-05,33.91,,TRAVEL: GROUND TRANSPORTATION [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5488,,,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-11-06,40.90,,TRAVEL: GROUND TRANSPORTATION [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
SB21B,C00635557,SB21B.5489,,,ORG,WALMART,,,,,,702 SW 8TH ST,,BENTONVILLE,AR,72716,,,2024-11-06,31.24,,OFFICE SUPPLIES [SB21B.5439],,,,,,,,,,,,,,,,,,,X,
