form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00699801,SB21B-980013,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-21,1696.03,14947.81,LEADS / PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980027,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-28,1046.44,1046.44,LEADS / PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books.
SB21B,C00699801,SB21B-979979,,,ORG,FIFTH THIRD BANK,,,,,,444 E VETERANS PKWY,,YORKVILLE,IL,60560,,,2024-02-12,602.28,1092.42,BANK SERVICE CHARGES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979997,,,ORG,ILLINOIS DEPT. OF REVENUE,,,,,,101 W JEFFERSON ST,,SPRINGFIELD,IL,62702,,,2024-02-15,363.13,700.13,STATE TAXES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-972247,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-06,1571.86,15470.47,PHONEBANK PAYROLL SERVICES (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979967,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,,,2024-02-07,1560.33,15470.47,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979989,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,,,2024-02-14,1831.98,15470.47,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980015,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,,,2024-02-21,1773.12,15470.47,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980029,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,,,2024-02-28,1094.01,1094.01,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books.
SB21B,C00699801,SB21B-979961,,,ORG,MERCHANT SERVICES,,,,,,9012 RESEARCH DRIVE,SUITE 200,IRVINE,CA,92618,,,2024-02-02,588.95,1219.07,MERCHANT BANK CARD FEES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980031,,,ORG,PACSMART FILING SERVICES LLC,,,,,,1013 CENTRE ROAD,SUITE 403-A,WILMINGTON,DE,19805,,,2024-02-28,800.00,2400.00,FEC COMPLIANCE REPORTING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980003,,,ORG,SEBALY SHILLITO AND DYER,,,,,,40 N MAIN ST,,DAYTON,OH,45402,,,2024-02-16,154.16,231.27,LEGAL FEES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980023,,,ORG,SEBALY SHILLITO AND DYER,,,,,,40 N MAIN ST,,DAYTON,OH,45402,,,2024-02-27,77.11,231.27,LEGAL FEES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-972257,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-06,1093.46,10826.33,CAGING AND DATABASE SERVICES (CLEARING FROM PREVIOUS PERIOD),003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979969,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-07,1149.71,10826.33,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979991,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-14,1274.42,10826.33,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980017,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-21,1233.47,10826.33,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980033,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-28,761.06,761.06,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books.
SB21B,C00699801,SB21B-980001,,,ORG,UNITED STATES TREASURY,,,,,,1500 PENNSYLVANIA AVENUE,NW,WASHINGTON,DC,20003,,,2024-02-15,2376.68,4468.68,TAXES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979973,,,ORG,WEGNER CPAS,,,,,,2921 LANDMARK PLACE,STE 300,MADISON,WI,53713,,,2024-02-09,202.00,202.00,ACCOUNTING SERVICES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-972267,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-06,2665.32,26625.33,PHONEBANK IT/TECH SUPPORT CLEARING FROM PREVIOUS PERIOD,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979971,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-07,3038.53,26625.33,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-979993,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-14,3106.41,26625.33,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980019,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-21,3006.61,26625.33,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00699801,SB21B-980035,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-28,1855.07,1855.07,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books.
