form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00885137,500115022,,,ORG,Las Adelitas,,,,,,PO Box 27716,,Tucson,AZ,857267716,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113787,,,PAC,Latino Victory Fund,,,,,,PO Box 34101,,Washington,DC,200434101,,,2024-10-03,15000.00,0.00,Non-Contribution Account: Contribution,,C00562777,Latino Victory Fund,,,,,,,,,,,,,,,,,
SB29,C00885137,500113847,,,ORG,Latino Victory Project,,,,,,2420 16th St NW,Apt 203,Washington,DC,200093503,,,2024-10-03,55000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500114949,,,ORG,"Liftoff Campaigns, LLC",,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-10-03,20095.00,0.00,Non-Contribution Account: Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500114950,,,ORG,"Liftoff Campaigns, LLC",,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-10-03,200000.00,0.00,Non-Contribution Account: List Acquisition,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500114951,,,ORG,"Liftoff Campaigns, LLC",,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113885,,,ORG,"Liftoff Campaigns, LLC",,,,,,403 E Melbourne Ave,,Silver Spring,MD,209013627,,,2024-10-11,138000.00,0.00,Non-Contribution Account: Digital Ads,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500114958,,,ORG,"Lyons Legacy Group, LLC",,,,,,625 Piedmont Ave NE,Unit 1005,Atlanta,GA,303086203,,,2024-10-04,2000.00,0.00,Non-Contribution Account: Project Management Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113841,,,PAC,Mijente PAC,,,,,,1110 N Virgil Ave,Ste 375,Los Angeles,CA,900292016,,,2024-10-03,50000.00,0.00,Non-Contribution Account: Contribution,,C00738039,Mijente PAC,,,,,,,,,,,,,,,,,
SB29,C00885137,500113777,,,ORG,National Urban Indian Family Coalition,,,,,,4000 Aurora Ave N,Ste 214,Seattle,WA,981037853,,,2024-10-02,125000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500115028,,,ORG,Native Voters Alliance,,,,,,300 S 4th St,Ste 6,Las Vegas,NV,891016029,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500115071,,,ORG,NC Aids Action Network,,,,,,506 Ramseur St,Ste 1,Durham,NC,277014890,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500115097,,,ORG,NC Child,,,,,,1101 Haynes St,Ste 103,Raleigh,NC,276041499,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500115087,,,ORG,NC Environmental Justice Network,,,,,,3434 Edwards Mill Rd,Ste Pm 112,Raleigh,NC,276124276,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500115089,,,ORG,NC Housing Coalition,,,,,,3608 University Dr,Ste 203,Durham,NC,277076260,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113852,,,ORG,NCAAT in Action,,,,,,711 Hillsborough St,Ste 106,Raleigh,NC,276031605,,,2024-10-04,40000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113898,,,ORG,New Disabled South Inc,,,,,,1201 W Peachtree St NW,Ste 2625,Atlanta,GA,303093499,,,2024-10-07,25000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113891,,,ORG,New Disabled South Rising Inc,,,,,,PO Box 87398,,Atlanta,GA,303370398,,,2024-10-07,15000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113865,,,ORG,New Rural Project,,,,,,PO Box 77424,,Charlotte,NC,282717009,,,2024-10-07,25000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113850,,,ORG,"North Carolina A. Philip Randolph Educational Fund, Inc.",,,,,,1408 Hillsborough St,,Raleigh,NC,276051829,,,2024-10-03,100000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113900,,,ORG,North Carolina Council of Churches,,,,,,27 Horne St,,Raleigh,NC,276077221,,,2024-10-11,25000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113909,,,ORG,Open River Strategies,,,,,,1280 OAK St SE,,Atlanta,GA,30310,,,2024-10-03,20065.00,0.00,Non-Contribution Account: Project Management Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113886,,,ORG,Puente,,,,,,PO Box 21837,,Phoenix,AZ,850361837,,,2024-10-04,25000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500115020,,,ORG,Regeneracion,,,,,,PO Box 1252,,Freedom,CA,950191252,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113857,,,ORG,Renaissance Action Fund,,,,,,10170 W Tropicana Ave,Ste 156,Las Vegas,NV,891472602,,,2024-10-04,90000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113906,,,ORG,"Sandler Reiff Lamb Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-10-02,2675.00,0.00,Non-Contribution Account: Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113773,,,PAC,Siembra PAC,,,,,,1110 N Virgil Ave,# 375,Los Angeles,CA,900292016,,,2024-10-14,125000.00,0.00,Non-Contribution Account: Contribution,,C00825737,Siembra PAC,,,,,,,,,,,,,,,,,
SB29,C00885137,500115026,,,ORG,Silver State Equality,,,,,,4780 W Ann Rd,# 5357,North Las Vegas,NV,890313470,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113877,,,ORG,Southside Organizing Committee,,,,,,1300 S Layton Blvd,Stop 2,Milwaukee,WI,532151600,,,2024-10-10,40000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00885137,500113851,,,PAC,UNIDOSUS ACTION PAC,,,,,,1126 16th St NW,,Washington,DC,200364804,,,2024-10-04,35000.00,0.00,Non-Contribution Account: Contribution,,C00684258,UNIDOSUS ACTION PAC,,,,,,,,,,,,,,,,,
SB29,C00885137,500115101,,,ORG,United Communities Assistance Network,,,,,,1269 Cedar Grove Rd SW,,Supply,NC,284623017,,,2024-10-08,5000.00,0.00,Non-Contribution Account: Contribution,,,,,,,,,,,,,,,,,,,,
