form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00756056,500025894,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-16,26.08,0.00,Domain Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025895,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-19,6.53,0.00,Domain Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025896,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-23,12.00,0.00,Domain Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025897,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-24,24.00,0.00,Domain Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025434,,,ORG,Grays Consulting,,,,,,51194 Romeo Plank Rd,Number 239,Macomb,MI,480424111,,,2023-10-01,12515.00,0.00,Compliance Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025436,,,ORG,Mailchimp,,,,,,675 Ponce De Leon Ave NE,# 500,Atlanta,GA,303081884,,,2023-10-02,59.50,0.00,Website Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025439,,,ORG,Mailchimp,,,,,,675 Ponce De Leon Ave NE,# 500,Atlanta,GA,303081884,,,2023-10-06,955.00,0.00,Website Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025435,,,IND,,Rosendahl,Raymond,,,,18 Lakewood Ave,,East Quogue,NY,119424005,,,2023-10-02,15015.00,0.00,Finance Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025438,,,IND,,Rosendahl,Raymond,,,,18 Lakewood Ave,,East Quogue,NY,119424005,,,2023-10-03,229.55,0.00,Google Domains Reimbursement; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025437,500025438,SB29,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-03,229.55,0.00,Domain Fee,,,,,,,,,,,,,,,,,,,X,*
SB29,C00756056,500025441,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-10-10,29.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025905,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-10-19,18.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025907,,,ORG,The UPS Store,,,,,,51194 Romeo Plank Rd,,Macomb,MI,480424111,,,2023-10-24,300.00,0.00,PO Box Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500025433,,,IND,,Torres,Alexis,,,,10822 Grenville Rd,,Laredo,TX,780458688,,,2023-10-01,850.00,0.00,Graphic Design; IE-Only Account,,,,,,,,,,,,,,,,,,,,
