form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.116714,,,ORG,AMH Print Group,,,,,,PO Box 518,,Mechanicsville,VA,23111,P2023,,2023-10-02,141.59,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116716,,,ORG,AMH Print Group,,,,,,PO Box 518 8022 Mechanicsville Tnp,,Mechanicsville,VA,23111,P2023,,2023-10-02,247.37,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116890,,,ORG,Authorize.net,,,,,,900 Metro Center Blvd,,Foster City,CA,94404,P2023,,2023-10-03,14.36,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116892,,,ORG,Authorize.net,,,,,,900 Metro Center Blvd,,Foster City,CA,94404,P2023,,2023-11-02,15.80,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116889,,,ORG,Authorize.net,,,,,,900 Metro Center Blvd,,Foster City,CA,94404,P2023,,2023-12-04,14.28,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116895,,,ORG,Baltimore Sun,,,,,,300 E Cromwell St,,Baltimore,MD,21230,P2023,,2023-10-02,29.39,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116896,,,ORG,Baltimore Sun,,,,,,300 E Cromwell St,,Baltimore,MD,21230,P2023,,2023-10-30,29.39,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116897,,,ORG,Baltimore Sun,,,,,,300 E Cromwell St,,Baltimore,MD,21230,P2023,,2023-11-27,29.45,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116893,,,ORG,Best Buy,,,,,,20914 Frederick Rd,,Germantown,MD,20876,P2023,,2023-12-09,21.19,,Computers,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116717,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,386.36,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116718,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,593.99,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116719,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,1192.16,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116720,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,3000.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116721,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,10000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116722,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,2000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116723,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116724,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,230.78,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116725,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,207.35,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116726,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-02,1177.58,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116727,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-04,1670.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116728,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-09,6671.30,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116729,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-09,3300.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116730,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-09,10.50,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116731,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-09,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116732,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-10,500.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116733,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-12,2000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116734,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,25.38,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116735,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,593.72,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116736,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,1352.94,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116737,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,314.24,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116738,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,364.78,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116739,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,182.46,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116740,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,39.78,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116741,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,53.92,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116742,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,334.53,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116743,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-16,1188.08,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116927,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-12-07,1026.14,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116915,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-10-02,462.15,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116916,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-11-01,463.07,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116914,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-12-01,460.91,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116744,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-16,1184.50,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116745,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-16,106.81,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116746,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-16,1133.53,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116747,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,26.63,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116748,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,35.12,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116749,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,165.96,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116750,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,280.99,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116751,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,45.34,,Website,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116752,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,3500.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116753,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,94.41,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116754,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,358.74,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116755,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-10-23,134.47,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116758,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-23,224.99,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116759,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-23,1875.85,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116760,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-23,146.81,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116761,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-23,3100.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116762,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-23,486.53,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116763,,,ORG,ECG Data Center,,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-23,1531.03,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116764,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,477.95,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116765,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,477.95,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116766,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,478.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116767,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,8616.91,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116768,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,2503.67,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116769,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,30.34,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116770,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,137.83,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116771,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,683.67,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116772,,,ORG,ECG Data Center,,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-10-30,524.33,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116773,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-10-30,987.87,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116774,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-10-30,1242.98,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116775,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-10-30,1672.62,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116776,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-10-30,2167.64,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116777,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-10-30,45.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116778,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-10-30,184.73,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116779,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-10-30,26.23,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116780,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-10-30,844.64,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116781,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-10-31,186.06,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116782,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-10-31,364.74,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116783,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-11-03,1670.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116784,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-11-06,1000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116785,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,P2023,,2023-11-06,11800.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116921,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-11-16,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116922,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-11-16,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116923,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-12-07,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116924,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-12-07,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116928,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-12-07,1300.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116911,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-10-23,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116912,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-11-17,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116913,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-12-08,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116786,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,50.52,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116787,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,185.39,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116788,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,400.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116789,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,14.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116790,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,15.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116791,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,16.60,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116792,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,17.46,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116793,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,19.72,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116794,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,20.97,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116795,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,22.13,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116796,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,26.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116797,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,31.29,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116798,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,31.29,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116799,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,31.39,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116800,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,35.36,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116801,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,35.60,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116802,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,37.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116803,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2023,,2023-11-06,38.64,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116808,,,ORG,Moore Response Management Group (Merkle),,,,,,100 Jamison Court,,Hagerstown,VA,21740,P2023,,2023-11-06,87.72,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116809,,,ORG,Moore Response Management Group (Merkle),,,,,,100 Jamison Court,,Hagerstown,VA,21740,P2023,,2023-11-06,89.54,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116810,,,ORG,Moore Response Management Group (Merkle),,,,,,100 Jamison Court,,Hagerstown,VA,21740,P2023,,2023-11-06,116.25,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.116918,,,ORG,NationBuilder,,,,,,520 S Grand Ave,,Los Angeles,CA,90071,P2023,,2023-10-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
