form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00765982,SB21B.I13966,,,ORG,"44 NORTH LISTS, LLC",,,,,,502 6TH STREET,,HUDSON,WI,54016,,,2024-01-09,4133.62,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I13965,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,STE 201,ST. THOMAS,VI,00802,,,2024-01-09,103182.20,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I13969,,,ORG,CMDI,,,,,,4201 WILSON BLVD,3RD FLOOR,ARLINGTON,VA,22203,,,2024-01-09,4710.25,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I13968,,,ORG,COLDSPARK,,,,,,307 FOURTH AVENUE,14TH FLOOR,PITTSBURGH,PA,15222,,,2024-01-09,2916.02,,COMMUNICATIONS CONSULTING/SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I13967,,,ORG,"RED SEA, LLC",,,,,,4550 MONTGOMERY AVE,,BETHESDA,MD,20814,,,2024-01-09,5000.00,,STRATEGIC CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14037,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-09,609.91,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14102,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-01-12,25000.00,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14103,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SOUTHEAST MADISON STREET,,TOPEKA,KS,66607,,,2024-01-16,1500.00,,DATA ENTRY SVC,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14088,,,ORG,PERSON 2 PERSON LLC,,,,,,2800 S SHIRLINGTON ROAD,FLOOR 9,ARLINGTON,VA,22206,,,2024-01-16,18000.00,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14198,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-01-16,97.24,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14099,,,ORG,SILICON BEACH DATA,,,,,,5694 MISSION CENTER ROAD,SUITE 602-478,SAN DIEGO,CA,92108,,,2024-01-16,1956.07,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14199,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-16,526.88,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14296,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-01-22,108.96,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14297,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-23,593.65,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14295,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-01-26,37500.00,,DIGITAL CONSULTING/EMAIL MARKETING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14509,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-01-29,89.62,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14508,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-30,423.85,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17597,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY STREET,,NEW YORK,NY,10281,,,2024-02-01,575.10,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17611,SB21B.I17597,SB21B,ORG,ADOBE,,,,,,345 PARK AVE,,SAN JOSE,CA,95110,,,2023-12-28,24.37,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17615,SB21B.I17597,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-01-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17616,SB21B.I17597,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-01-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17617,SB21B.I17597,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-01-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17618,SB21B.I17597,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-01-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17619,SB21B.I17597,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-01-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17613,SB21B.I17597,SB21B,ORG,GOOGLE,,,,,,1600 AMPITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2024-04-11,27.19,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17614,SB21B.I17597,SB21B,ORG,LEXISNEXIS,,,,,,9443 SPRINGBORO PIKE,,MIAMISBURG,OH,45342,,,2024-01-07,420.82,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17610,SB21B.I17597,SB21B,ORG,MICROSOFT,,,,,,ONE MICROSOFT WAY,,REDMOND,WA,98052,,,2023-12-16,15.42,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17612,SB21B.I17597,SB21B,ORG,THE UPS STORE,,,,,,6060 CORNERSTORE COURT,,SAN DIEGO,CA,92121,,,2023-12-28,59.55,,DELIVERY,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17620,SB21B.I17597,SB21B,ORG,UNITED AIRLINES,,,,,,223 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-01-13,8.00,,AIRLINE FEE ,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17580,,,ORG,GLOBAL PAYMENTS,,,,,,10705 RED RUN BLVD. ,,ROCKVILLE,MD,20855,,,2024-02-01,78.50,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14616,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-02-05,73.84,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14614,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-02-06,664.91,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14582,,,ORG,COLDSPARK,,,,,,307 FOURTH AVENUE,14TH FLOOR,PITTSBURGH,PA,15222,,,2024-02-07,2916.02,,COMMUNICATIONS CONSULTING/SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14583,,,ORG,PEERLY INC. ,,,,,,2232 DELL RANGE BLVD,STE 287,CHEYENNE,WY,82009,,,2024-02-07,16792.97,,TEXT MESSAGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14581,,,ORG,"RED SEA, LLC",,,,,,4550 MONTGOMERY AVE,,BETHESDA,MD,20814,,,2024-02-07,5000.00,,STRATEGIC CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14584,,,ORG,STRATEGIC VICTORY SOLUTIONS,,,,,,1305 W 11TH STREET,#213,HOUSTON,TX,77008,,,2024-02-07,5076.00,,COMPLIANCE CONSULTING/PRINTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15578,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-02-12,37.71,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15577,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-02-13,525.70,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I14657,,,ORG,CMDI,,,,,,4201 WILSON BLVD,3RD FLOOR,ARLINGTON,VA,22203,,,2024-02-14,3929.20,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15547,,,ORG,"44 NORTH LISTS, LLC",,,,,,502 6TH STREET,,HUDSON,WI,54016,,,2024-02-16,8940.64,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15544,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-02-16,101906.08,,DIGITAL CONSULTING/EMAIL MARKETING/LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15550,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,STE 201,ST. THOMAS,VI,00802,,,2024-02-16,13820.79,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15574,,,ORG,CMDI,,,,,,4201 WILSON BLVD,3RD FLOOR,ARLINGTON,VA,22203,,,2024-02-16,5092.30,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15579,,,ORG,TWILIO,,,,,,375 BEALE STREET,STE 300,SAN FRANCISCO,CA,94105,,,2024-02-16,67.33,,TEXT MESSAGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15703,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-02-20,84.51,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15702,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-02-20,564.31,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15706,,,ORG,PERSON 2 PERSON LLC,,,,,,2800 S SHIRLINGTON ROAD,FLOOR 9,ARLINGTON,VA,22206,,,2024-02-26,39000.00,,LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15892,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-02-26,86.70,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I15911,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-02-27,495.44,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17598,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY STREET,,NEW YORK,NY,10281,,,2024-03-01,9748.94,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17624,SB21B.I17598,SB21B,ORG,ADOBE,,,,,,345 PARK AVE,,SAN JOSE,CA,95110,,,2024-01-19,24.37,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17621,SB21B.I17598,SB21B,ORG,CLARKE AND SAMPSON,,,,,,228 S WASHINGTON STREET,STE 200,ALEXANDRIA,VA,22314,,,2024-01-19,9196.99,,INSURANCE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17628,SB21B.I17598,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-02-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17629,SB21B.I17598,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-02-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17630,SB21B.I17598,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-02-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17631,SB21B.I17598,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-04-11,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17632,SB21B.I17598,SB21B,ORG,FREE CONFRENCE CALL,,,,,,4300 EAST PACIFIC COAST HIGHWAY,,LONG BEACH,CA,90804,,,2024-02-08,3.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17625,SB21B.I17598,SB21B,ORG,GOOGLE,,,,,,1600 AMPITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2024-02-01,27.18,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17627,SB21B.I17598,SB21B,ORG,LEXISNEXIS,,,,,,9443 SPRINGBORO PIKE,,MIAMISBURG,OH,45342,,,2024-02-07,420.82,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17622,SB21B.I17598,SB21B,ORG,MICROSOFT,,,,,,ONE MICROSOFT WAY,,REDMOND,WA,98052,,,2024-01-17,15.42,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17623,SB21B.I17598,SB21B,ORG,THE UPS STORE,,,,,,6060 CORNERSTORE COURT,,SAN DIEGO,CA,92121,,,2024-01-18,22.96,,DELIVERY,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17626,SB21B.I17598,SB21B,ORG,THE UPS STORE,,,,,,6060 CORNERSTORE COURT,,SAN DIEGO,CA,92121,,,2024-02-05,21.45,,DELIVERY,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00765982,SB21B.I17581,,,ORG,GLOBAL PAYMENTS,,,,,,10705 RED RUN BLVD. ,,ROCKVILLE,MD,20855,,,2024-03-01,78.50,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17583,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-03-04,94.80,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17589,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-05,702.75,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17584,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-03-11,46.31,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17590,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-12,436.41,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17585,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-03-18,65.16,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17591,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-19,566.19,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17071,,,ORG,STRATEGIC VICTORY SOLUTIONS,,,,,,1305 W 11TH STREET,#213,HOUSTON,TX,77008,,,2024-03-20,5000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17072,,,ORG,APEX STRATEGIES LLC,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-03-21,178511.37,,DIGITAL CONSULTING/EMAIL MARKETING/LIST RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17070,,,ORG,CMDI,,,,,,4201 WILSON BLVD,3RD FLOOR,ARLINGTON,VA,22203,,,2024-03-21,4594.45,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17069,,,ORG,COLDSPARK,,,,,,307 FOURTH AVENUE,14TH FLOOR,PITTSBURGH,PA,15222,,,2024-03-21,2916.02,,COMMUNICATIONS CONSULTING/SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17068,,,ORG,"RED SEA, LLC",,,,,,4550 MONTGOMERY AVE,,BETHESDA,MD,20814,,,2024-03-21,5000.00,,STRATEGIC CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17586,,,ORG,"REVV, LLC",,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22209,,,2024-03-25,71.00,,MERCHANT FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00765982,SB21B.I17592,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-03-26,363.96,,CC PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
