form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00790790,EB3873,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-16,10.95,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3874,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-17,0.33,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3878,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-20,16.17,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3879,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-22,7.86,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3880,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-23,45.20,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3901,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-24,8.89,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3902,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-27,4.96,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3903,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-28,17.89,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3904,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-29,33.59,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3905,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-30,8.89,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3906,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-07-31,12.09,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3925,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-03,7.13,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3926,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-04,6.41,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3927,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-05,43.52,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3928,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-06,29.25,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB3929,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-07,44.29,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4053,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-10,12.09,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4054,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-11,11.78,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4055,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-12,13.11,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4056,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-13,11.67,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4057,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-14,8.89,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4100,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-17,4.23,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4101,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-18,23.26,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4102,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-19,78.38,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4103,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-20,18.00,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4115,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-21,7.84,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4116,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-24,3.93,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4122,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-08-28,3.93,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4162,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-01,4.65,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4163,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-02,3.93,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4164,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-03,41.07,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4165,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-04,23.78,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4213,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-07,2.19,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4214,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-08,6.12,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4215,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-09,16.62,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4216,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-10,6.12,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4217,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-11,4.38,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4237,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-14,18.36,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4238,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-15,19.18,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4239,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-16,8.45,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4240,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-17,2.19,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4241,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-18,8.31,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4273,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-21,4.38,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4274,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-22,6.26,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4275,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-23,14.88,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4276,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-25,14.80,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4277,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-28,21.90,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4296,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-29,2.19,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00790790,EB4295,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisc,CA,94080,,,2024-09-30,10.64,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
