form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00787945,SB21B.249764,,,ORG,ACT BLUE TECHNICAL SERVICES,,,,,,366 Summer Street,,Somerville,MA,021443132,G2024,,2024-09-30,503.09,,Service Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.256092,,,ORG,ACT BLUE TECHNICAL SERVICES,,,,,,366 Summer Street,,Somerville,MA,021443132,G2024,,2024-09-30,1026.20,,Service Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.221034,,,ORG,AMAZON,,,,,,410 Terry Avenue North,,Seattle,WA,981095210,G2024,,2024-08-26,3913.49,,Supplies for employees at 4 locations,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233677,,,ORG,AMAZON,,,,,,410 Terry Avenue North,,Seattle,WA,981095210,G2024,,2024-09-09,147.34,,Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189193,,,ORG,Amazon Web Services,,,,,,410 Terry Avenue North,,Seattle,WA,981095210,G2024,,2024-07-03,299.82,,Web Hosting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213002,,,ORG,Amazon Web Services,,,,,,410 Terry Avenue North,,Seattle,WA,981095210,G2024,,2024-08-05,269.46,,Web hosting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.229180,,,ORG,Amazon Web Services,,,,,,410 Terry Avenue North,,Seattle,WA,981095210,G2024,,2024-09-03,238.05,,Web Hosting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189186,,,ORG,Anthem Blue,,,,,,P.O.Box 4445,,Atlanta,GA,30302,G2024,,2024-07-02,7056.02,,Employee Health Insurance Premiums,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213009,,,ORG,Anthem Blue,,,,,,P.O.Box 4445,,Atlanta,GA,30302,G2024,,2024-08-02,9273.38,,Health Insurance for employees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.229178,,,ORG,Anthem Blue,,,,,,P.O.Box 4445,,Atlanta,GA,30302,G2024,,2024-09-03,857.74,,Employee Health Ins.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.229179,,,ORG,Anthem Blue,,,,,,P.O.Box 4445,,Atlanta,GA,30302,G2024,,2024-09-03,8569.86,,Health Insurance fees for employees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.193853,,,ORG,BAMBOOhr,,,,,,42 Future Way,,Draper,UT,84020,G2024,,2024-07-11,399.15,,Payroll fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213013,,,ORG,BAMBOOhr,,,,,,42 Future Way,,Draper,UT,84020,G2024,,2024-08-12,411.76,,Payroll Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233680,,,ORG,BAMBOOhr,,,,,,42 Future Way,,Draper,UT,84020,G2024,,2024-09-11,463.81,,Payroll fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.193860,,,ORG,"biBERK, a Berkshire Hathaway Company",,,,,,1314 Douglas St Ste 1400,,Omaha,NE,68102,G2024,,2024-07-12,12105.00,,Workers Compensation Insurance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.225066,,,IND,,COYNE,SARAH MARGARET,,,,115 HIGHLAND GLEN CT.,,ALPHARETTA,GA,30005,G2024,,2024-07-28,300.00,,contract payment from 2023,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205658,,,ORG,Daybook,,,,,,2067 El Sereno Ave,,Pasadena,CA,91103,G2024,,2024-07-16,70.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205668,,,ORG,Daybook,,,,,,2067 El Sereno Ave,,Pasadena,CA,91103,G2024,,2024-07-18,70.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213024,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-07-29,2900.00,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213001,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-08-05,4550.00,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.221033,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-08-21,2900.00,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.240472,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-09-19,3801.00,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.246812,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-09-25,4550.00,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.246813,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-09-25,4800.00,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.246814,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-09-25,1062.50,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.246815,,,ORG,Everyaction Inc.,,,,,,"655 15th St., NW",Suite,Washington,DC,20005,G2024,,2024-09-25,4237.50,,Voter Lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205661,,,ORG,GAIN Power,,,,,,PO Box 15381,,Washington,DC,20003,G2024,,2024-07-16,99.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205669,,,ORG,GAIN Power,,,,,,PO Box 15381,,Washington,DC,20003,G2024,,2024-07-18,99.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205673,,,ORG,GAIN Power,,,,,,PO Box 15381,,Washington,DC,20003,,,2024-07-24,198.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189190,,,ORG,GOOGLE GSUITE,,,,,,61 Greenpoint Ave.,,BROOKLYN,NY,11222,G2024,,2024-07-02,203.10,,Web Hosting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213012,,,ORG,GOOGLE GSUITE,,,,,,61 Greenpoint Ave.,,BROOKLYN,NY,11222,G2024,,2024-08-02,299.09,,Web Hosting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.229181,,,ORG,GOOGLE GSUITE,,,,,,61 Greenpoint Ave.,,BROOKLYN,NY,11222,G2024,,2024-09-03,348.01,,Web hosting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.193869,,,IND,,Green,Valerie,,,,12100 Chester Creek Rd,,Jacksonville,FL,32218,G2024,,2024-07-13,4132.04,,salary,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189184,,,IND,,Heavrin,Mary,Christina,,,Post Office 4519,,Frankfort,KY,40604,G2024,,2024-07-06,12500.00,,Compliance and Legal services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233683,,,IND,,Heavrin,Mary,Christina,,,Post Office 4519,,Frankfort,KY,40604,G2024,,2024-09-11,12500.00,,Compliance and Legal services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205662,,,ORG,IDEALIST,,,,,,389 5th Ave,,NEW YORK,NY,10016,G2024,,2024-07-16,195.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205667,,,ORG,IDEALIST,,,,,,389 5th Ave,,NEW YORK,NY,10016,G2024,,2024-07-17,390.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205674,,,ORG,IDEALIST,,,,,,389 5th Ave,,NEW YORK,NY,10016,G2024,,2024-07-24,390.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213019,,,ORG,IDEALIST,,,,,,389 5th Ave,,NEW YORK,NY,10016,G2024,,2024-08-14,195.00,,Recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213028,,,ORG,IDEALIST,,,,,,389 5th Ave,,NEW YORK,NY,10016,G2024,,2024-08-15,390.00,,Recruitment Ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233685,,,ORG,IDEALIST,,,,,,389 5th Ave,,NEW YORK,NY,10016,G2024,,2024-09-12,585.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.246817,,,ORG,IDEALIST,,,,,,389 5th Ave,,NEW YORK,NY,10016,G2024,,2024-09-30,195.00,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189194,,,ORG,INDEED,,,,,,6433 Champion Grandview Way,Bldg. 2 Suite 100,Austin,TX,78750,P2024,,2024-07-01,282.36,,Personnel recruitment ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213006,,,ORG,INDEED,,,,,,6433 Champion Grandview Way,Bldg. 2 Suite 100,Austin,TX,78750,G2024,,2024-08-01,166.17,,Recruiting ads,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205688,,,ORG,LENOVO,,,,,,5301Departure Drive,,Raleigh,NC,27616,G2024,,2024-07-19,528.94,,Purchase of a laptop,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.240471,,,ORG,Mailchimp,,,,,,675 Ponce de Leon Ave NE,Suite 5000,Atlanta,GA,30308,G2024,,2024-09-17,1696.00,,Email Platform,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213004,,,ORG,"OUTPERFORM STATEGIES, LLC",,,,,,2044 Eastern Parkway,,Louisville,KY,40204,G2024,,2024-08-05,3710.00,,Consulting on polling and microtargeting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.240470,,,ORG,"OUTPERFORM STATEGIES, LLC",,,,,,2044 Eastern Parkway,,Louisville,KY,40204,G2024,,2024-09-16,5000.00,,Consulting on polling and microtargeting,010,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189187,,,ORG,Real Strateges,,,,,,P.O. Box 913026,,Denver,CO,802913026,G2024,,2024-07-02,2860.00,,Data Production and Analysis services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205656,,,ORG,Real Strateges,,,,,,P.O. Box 913026,,Denver,CO,802913026,G2024,,2024-07-16,3850.00,,Data Production and Analysis services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233688,,,ORG,Real Strateges,,,,,,P.O. Box 913026,,Denver,CO,802913026,G2024,,2024-09-12,7840.00,,"Microtargeting, Data Production and Analysis services",001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189192,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-07-02,20.00,,Wire Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.193855,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-07-11,20.00,,wire fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205663,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,P2024,,2024-07-16,20.00,,Wire Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213023,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-07-26,20.00,,wire fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213005,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-08-06,20.00,,Wire Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213015,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-08-12,20.00,,Wire Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233692,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-09-12,20.00,,Wiring fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.240468,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-09-19,20.00,,Wire fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.246816,,,ORG,Republic Bank,,,,,,601 West Market,,Louisville,KY,40202,G2024,,2024-09-27,20.00,,Wire fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233681,,,ORG,Scale to Win,,,,,,13742 Harper St.,,Santa Ana,CA,92703,G2024,,2024-09-11,1867.72,,Auto dailing services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213016,,,ORG,USPS,,,,,,"1210 Wilkinson Blvd,",,Frankfort,KY,40601,G2024,,2024-08-14,611.80,,Shipping  campaign literature,001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189188,,,ORG,"Van Ness Creative Strategies, LLC",,,,,,61 Greenpoint Ave.,Suite 505,Brooklyn,NY,11222,G2024,,2024-07-06,20000.00,,Voter lists,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205670,,,ORG,"Van Ness Creative Strategies, LLC",,,,,,61 Greenpoint Ave.,Suite 505,Brooklyn,NY,11222,G2024,,2024-07-24,41595.89,,EMAIL SOLICITATION AND FUND RAISING FOR 2024 RACES,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.205671,,,ORG,"Van Ness Creative Strategies, LLC",,,,,,61 Greenpoint Ave.,Suite 505,Brooklyn,NY,11222,G2024,,2024-07-24,17181.42,,SMS Platform and services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213017,,,ORG,"Van Ness Creative Strategies, LLC",,,,,,61 Greenpoint Ave.,Suite 505,Brooklyn,NY,11222,G2024,,2024-08-14,54121.07,,EMAIL SOLICITATION AND FUND RAISING FOR 2024 RACES,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213018,,,ORG,"Van Ness Creative Strategies, LLC",,,,,,61 Greenpoint Ave.,Suite 505,Brooklyn,NY,11222,G2024,,2024-08-14,15100.52,,SMS platform and services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233690,,,ORG,"Van Ness Creative Strategies, LLC",,,,,,61 Greenpoint Ave.,Suite 505,Brooklyn,NY,11222,G2024,,2024-09-13,57812.08,,EMAIL SOLICITATION AND FUND RAISING FOR 2024 RACES,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233691,,,ORG,"Van Ness Creative Strategies, LLC",,,,,,61 Greenpoint Ave.,Suite 505,Brooklyn,NY,11222,G2024,,2024-09-13,6930.31,,SMS services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.189191,,,ORG,Ward Campaigns,,,,,,1905 DEER PARK AVE.,,LOUISVILLE,KY,40205,G2024,,2024-07-02,7500.00,,"Manages BlueWave's strategies, IE, GOTV and social media",001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.193857,,,ORG,Ward Campaigns,,,,,,1905 DEER PARK AVE.,,LOUISVILLE,KY,40205,,,2024-07-11,9000.00,,"manages BlueWave's strategies, IE, GOTV and social media",,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213008,,,ORG,Ward Campaigns,,,,,,1905 DEER PARK AVE.,,LOUISVILLE,KY,40205,G2024,,2024-08-01,9000.00,,"Manages BlueWave's strategies, IE, GOTV and social media",001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.213014,,,ORG,Ward Campaigns,,,,,,1905 DEER PARK AVE.,,LOUISVILLE,KY,40205,G2024,,2024-08-12,6000.00,,"Manages BlueWave's strategies, IE, GOTV and social media",001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.229183,,,ORG,Ward Campaigns,,,,,,1905 DEER PARK AVE.,,LOUISVILLE,KY,40205,G2024,,2024-09-03,9000.00,,"Manages BlueWave's strategies, IE, GOTV and social media",001,,,,,,,,,,,,,,,,,,,
SB21B,C00787945,SB21B.233679,,,ORG,Ward Campaigns,,,,,,1905 DEER PARK AVE.,,LOUISVILLE,KY,40205,G2024,,2024-09-10,9000.00,,"Manages BlueWave's strategies, IE, GOTV and social media",001,,,,,,,,,,,,,,,,,,,
