form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00731042,500091120,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-20,6.17,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091220,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-23,20.55,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090720,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-06,99.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091320,,,ORG,United States Post Office (USPS),,,,,,8401 Boeing Dr,,El Paso,TX,799970002,,,2024-08-26,164.50,0.00,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091020,,,ORG,UPS Store,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,,,2024-08-19,110.00,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091420,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,15.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091230,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-22,70.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090630,,,IND,,Goktas,Pinar,,,,PO Box 302647,,Austin,TX,787030045,,,2024-08-05,11820.00,0.00,Data Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091330,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-26,54.57,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091030,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-19,285.84,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090640,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-01,21.79,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090840,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,22.70,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091140,,,IND,,Armstrong,Ryann,,,,PO Box 302647,,Austin,TX,787030045,,,2024-08-22,225.15,0.00,"Event Tickets, Office Supplies & Mileage Reimbursement - See Below If Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091240,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-22,45.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091340,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-27,23.23,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091040,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,57.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090950,,,ORG,The Social Practice LLC,,,,,,45 Powers Ave,,San Francisco,CA,941104616,,,2024-08-21,5000.00,0.00,Data and Organizing Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091250,,,ORG,Nico's Cocina,,,,,,3065 N Josey Ln,Ste 24,Carrollton,TX,750075354,,,2024-08-21,265.46,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090650,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-02,30.14,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091350,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-27,81.16,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091050,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,1.08,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091450,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,32.13,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090660,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-02,4.55,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090860,,,ORG,Proper Printshop,,,,,,800 Montana Ave,,El Paso,TX,799025318,,,2024-08-12,20.03,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091260,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,84.32,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091360,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-28,69.95,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091060,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,73.82,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090670,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-02,207.71,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091270,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,134.98,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091370,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-28,77.15,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090770,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-09,100000.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091070,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-19,27.88,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091480,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-30,83.79,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091280,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,7.96,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090680,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-05,7.05,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090780,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-09,74.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090690,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,2.44,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091290,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,11.89,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091301,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-23,115.36,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091101,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-16,106.98,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090801,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-08,29.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090901,,,ORG,Five Two One LLC,,,,,,6080 Surety Dr,Ste 101,El Paso,TX,799052066,,,2024-08-19,730.00,0.00,Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091111,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2024-08-21,3342.73,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091311,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-21,37.09,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091211,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,119.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090911,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, PC",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-08-19,562.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091011,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,117.38,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091521,,,ORG,Zoom,,,,,,55 Almaden Blvd,,San Jose,CA,951131608,,,2024-08-30,29.85,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091021,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-08-14,15.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091121,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-08-14,24.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091221,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-26,15.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091321,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-26,227.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091421,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,216.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091231,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-22,68.44,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091331,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-26,44.20,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091031,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-19,26.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091431,,,ORG,Canva,,,,,,200 E 6th St,,Austin,TX,787013696,,,2024-08-29,14.99,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090641,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-01,15.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090841,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,29.77,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091241,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-22,14.61,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091341,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-27,6.28,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091041,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,34.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090951,,,ORG,The Social Practice LLC,,,,,,45 Powers Ave,,San Francisco,CA,941104616,,,2024-08-21,5000.00,0.00,Data and Organizing Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091251,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-21,60.61,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090651,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-02,40.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091351,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-27,74.45,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091051,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,39.62,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091451,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,87.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090661,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,105.96,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091261,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,201.77,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091361,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-28,70.55,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091061,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,37.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091271,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-21,6.60,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090671,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-02,230.26,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090771,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-12,14750.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091371,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-28,105.83,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091071,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-19,107.40,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091381,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,7702.95,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090881,,,ORG,Booking.com,,,,,,800 Connecticut Ave,,Norwalk,CT,068541631,,,2024-08-12,399.68,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090681,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-05,129.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091281,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,29.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090781,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-09,77.40,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091481,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-29,14.18,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091291,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-21,197.23,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090691,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,49.57,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091091,,,ORG,Booking.com,,,,,,800 Connecticut Ave,,Norwalk,CT,068541631,,,2024-08-16,169.20,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090791,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-09,15.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091302,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-23,119.78,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091102,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-16,41.44,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090802,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-08,29.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090902,,,IND,,Mason,Eva,Athena,,,PO Box 302647,,Austin,TX,787030045,,,2024-08-19,709.33,0.00,"Meals, Travel & Mileage Reimbursement - See Below If Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090904,500090902,SB21B,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,5.36,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091112,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-20,43.24,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091212,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,201.26,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091312,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-22,46.63,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090912,,,ORG,AmTrust North America,,,,,,PO Box 6939,,Cleveland,OH,441011939,,,2024-08-19,573.00,0.00,Workers Compensation,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091012,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,149.79,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091122,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-20,119.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091022,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-08-14,207.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091222,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-26,47.00,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091322,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-26,227.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091422,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,42.51,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091232,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-23,70.50,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091032,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-16,9.09,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091332,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-26,7951.65,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090642,,,ORG,Randalls,,,,,,715 Exposition Blvd,,Austin,TX,787033615,,,2024-08-01,81.31,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090842,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,59.54,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091242,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-23,57.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091342,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-08-27,302.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091042,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,13.64,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091442,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,45.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091452,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-30,33.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090652,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-02,27.49,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090852,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-12,73.65,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091252,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,69.26,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091052,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-16,5.94,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091352,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-27,37.83,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090662,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,182.69,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090862,,,ORG,Imprint.Com,,,,,,14550 Beechnut St,,Houston,TX,770835741,,,2024-08-12,706.87,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091262,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,127.19,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091362,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-28,15.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091062,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,37.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091272,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-21,255.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
