form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00719971,SB21B.I24397,SB21B.I24252,SB21B,ORG,CARNEGIE HOTEL,,,,,,1216 W STATE OF FRANKLIN RD, ,JOHNSON CITY,TN,376046568,,,2024-10-12,243.49,,TRAVEL: LODGING,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24356,SB21B.I24252,SB21B,ORG,CHARLIE PALMER STEAK,,,,,,101 CONSTITUTION AVENUE NORTHWEST,,WASHINGTON,DC,20001,,,2024-09-12,77.15,,FOOD/BEVERAGE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24388,SB21B.I24252,SB21B,ORG,CINCINNATI JET CENTER,,,,,,2820 BOBMEYER ROAD,,HAMILTON,OH,45015,,,2024-10-08,754.31,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24394,SB21B.I24252,SB21B,ORG,CONTOUR AVIATION,,,,,,110 TUNE AIRPORT DRIVE,,NASHVILLE,TN,37209,,,2024-10-10,852.84,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24400,SB21B.I24252,SB21B,ORG,CONTOUR AVIATION,,,,,,110 TUNE AIRPORT DRIVE,,NASHVILLE,TN,37209,,,2024-10-11,700.18,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24386,SB21B.I24252,SB21B,ORG,CORPORATE WINGS,,,,,,4200 LATHROP STREET,,SOUTH BEND,IN,46628,,,2024-10-07,1144.54,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24372,SB21B.I24252,SB21B,ORG,DELTA AIRLINES,,,,,,1050 DELTA BLVD, ,ATLANTA,GA,303541989,,,2024-09-20,263.10,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24389,SB21B.I24252,SB21B,ORG,DELTA AIRLINES,,,,,,1050 DELTA BLVD, ,ATLANTA,GA,303541989,,,2024-10-09,1657.98,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24393,SB21B.I24252,SB21B,ORG,DELTA AIRLINES,,,,,,1050 DELTA BLVD, ,ATLANTA,GA,303541989,,,2024-10-10,999.10,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24375,SB21B.I24252,SB21B,ORG,EAST HAMPTON SOUND AIRCRAFT SERVICE,,,,,,173 DANIELS HOLE ROAD,,WAINSCOTT,NY,11975,,,2024-09-21,250.00,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24385,SB21B.I24252,SB21B,ORG,GATLINBURG PIGEON FORGE AIRPORT,,,,,,134 AIR MUSEUM WAY,,SEVIERVILLE,TN,37862,,,2024-10-07,460.00,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24384,SB21B.I24252,SB21B,ORG,HOPKINSVILLE-CHRISTIAN COUNTY AIRPORT,,,,,,300 MEMORIAL FIELD DRIVE,,HOPKINSVILLE,KY,42240,,,2024-10-04,1512.00,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24392,SB21B.I24252,SB21B,ORG,JET ACCESS,,,,,,1475 AIRPORT ROAD,,GALLATIN,TN,37066,,,2024-10-09,950.83,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24369,SB21B.I24252,SB21B,ORG,JOE'S STONE CRAB,,,,,,750 15TH STREET NORTHWEST,,WASHINGTON,DC,20005,,,2024-09-19,228.69,,FOOD/BEVERAGE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24366,SB21B.I24252,SB21B,ORG,KIAWAH ISLAND GOLF RESORT,,,,,,ONE SANCTUARY BEACH DRIVE,,KIAWAH ISLAND,SC,29455,,,2024-10-13,557.10,,FOOD/BEVERAGE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24391,SB21B.I24252,SB21B,ORG,MARRIOTT ,,,,,,10400 FERNWOOD ROAD,,BETHESDA,MD,20817,,,2024-10-09,287.36,,TRAVEL: LODGING,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24383,SB21B.I24252,SB21B,ORG,NASHVILLE REPUBLICAN WOMEN,,,,,,PO BOX 158419, ,NASHVILLE,TN,372158419,,,2024-10-03,40.00,,EVENT FEES,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24399,SB21B.I24252,SB21B,ORG,RMA WORLDWIDE,,,,,,12270 WILKINS AVENUE,,ROCKVILLE,MD,20852,,,2024-10-14,586.59,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24387,SB21B.I24252,SB21B,ORG,SIGNATURE FLIGHT SUPPORT,,,,,,2343 WEST GENERAL AVIATION DRIVE,,ALCOA,TN,37701,,,2024-10-08,747.46,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24367,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-09-17,472.96,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24368,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-09-19,436.98,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24378,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-09-23,258.99,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24380,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-09-29,293.98,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24390,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-10-09,745.98,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24401,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-10-13,-745.98,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24420,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-10-24,-163.98,,AIRFARE REFUND,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24421,SB21B.I24252,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR, ,DALLAS,TX,752351908,,,2024-10-21,-308.98,,AIRFARE REFUND,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24382,SB21B.I24252,SB21B,ORG,THE BRAZILIAN COURT,,,,,,301 AUSTRALIAN AVENUE,,PALM BEACH,FL,33480,,,2024-10-02,559.20,,TRAVEL: LODGING,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24422,SB21B.I24252,SB21B,ORG,THE BRAZILIAN COURT,,,,,,301 AUSTRALIAN AVENUE,,PALM BEACH,FL,33480,,,2024-10-18,-559.20,,HOTEL REFUND,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24377,SB21B.I24252,SB21B,ORG,THE CLOISTER,,,,,,1ST STREET SOUTH,,SEA ISLAND,GA,31561,,,2024-09-22,1004.96,,TRAVEL: LODGING,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24396,SB21B.I24252,SB21B,ORG,TRI CITY AVIATION ,,,,,,350 AVIATION DRIVE,,BLOUNTVILLE,TN,37617,,,2024-10-11,1166.14,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24359,SB21B.I24252,SB21B,ORG,U.S SENATE DINING,,,,,,50 CONSTITUTION AVENUE NORTHEAST,,WASHINGTON,DC,20002,,,2024-09-25,109.00,,FOOD/BEVERAGE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24357,SB21B.I24252,SB21B,ORG,UBER US,,,,,,555 MARKET ST, ,SAN FRANCISCO,CA,941052800,,,2024-09-19,10.29,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24358,SB21B.I24252,SB21B,ORG,UBER US,,,,,,555 MARKET ST, ,SAN FRANCISCO,CA,941052800,,,2024-09-22,3.00,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24373,SB21B.I24252,SB21B,ORG,UBER US,,,,,,555 MARKET ST, ,SAN FRANCISCO,CA,941052800,,,2024-09-20,45.87,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24374,SB21B.I24252,SB21B,ORG,UBER US,,,,,,555 MARKET ST, ,SAN FRANCISCO,CA,941052800,,,2024-09-20,64.08,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24268,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 640448, ,DALLAS,TX,752650448,,,2024-11-08,252.38,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24324,SB21B.I24268,SB21B,ORG,SUNOCO,,,,,,17013 DUMFRIES ROAD,,MONTCLAIR,VA,22025,,,2024-10-21,57.14,,FUEL,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24280,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 640448, ,DALLAS,TX,752650448,,,2024-11-18,1394.23,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24283,SB21B.I24280,SB21B,ORG,HERTZ CAR RENTAL,,,,,,5601 NORTHWEST EXPRESSWAY,,OKLAHOMA CITY,OK,73132,,,2024-10-15,118.28,,RENTAL CAR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24287,SB21B.I24280,SB21B,ORG,HERTZ CAR RENTAL,,,,,,5601 NORTHWEST EXPRESSWAY,,OKLAHOMA CITY,OK,73132,,,2024-10-16,19.97,,RENTAL CAR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24289,SB21B.I24280,SB21B,ORG,HERTZ CAR RENTAL,,,,,,5601 NORTHWEST EXPRESSWAY,,OKLAHOMA CITY,OK,73132,,,2024-11-11,142.48,,RENTAL CAR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24291,SB21B.I24280,SB21B,ORG,HERTZ CAR RENTAL,,,,,,5601 NORTHWEST EXPRESSWAY,,OKLAHOMA CITY,OK,73132,,,2024-11-05,315.50,,RENTAL CAR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24281,SB21B.I24280,SB21B,ORG,JETBLUE AIRWAYS,,,,,,27-01 QUEENS PLAZA NORTH,,NEW YORK,NY,11101,,,2024-10-15,213.10,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24282,SB21B.I24280,SB21B,ORG,JETBLUE AIRWAYS,,,,,,27-01 QUEENS PLAZA NORTH,,NEW YORK,NY,11101,,,2024-10-15,106.00,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24284,SB21B.I24280,SB21B,ORG,JETBLUE AIRWAYS,,,,,,27-01 QUEENS PLAZA NORTH,,NEW YORK,NY,11101,,,2024-10-16,106.00,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24285,SB21B.I24280,SB21B,ORG,JETBLUE AIRWAYS,,,,,,27-01 QUEENS PLAZA NORTH,,NEW YORK,NY,11101,,,2024-10-16,293.10,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24286,SB21B.I24280,SB21B,ORG,JETBLUE AIRWAYS,,,,,,27-01 QUEENS PLAZA NORTH,,NEW YORK,NY,11101,,,2024-10-16,29.00,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24123,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,SUITE 1770,NEW ORLEANS,LA,701125204,,,2024-10-18,99.60,,MERCHANT ACCOUNT FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24225,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,SUITE 1770,NEW ORLEANS,LA,701125204,,,2024-10-25,66.30,,MERCHANT ACCOUNT FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24329,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,SUITE 1770,NEW ORLEANS,LA,701125204,,,2024-11-22,330.30,,MERCHANT ACCOUNT FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24303,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,VIENNA,VA,22182,,,2024-11-18,250.00,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24124,,,ORG,PINNACLE BANK,,,,,,150 3RD AVE S,STE 900,NASHVILLE,TN,372012034,,,2024-10-18,40.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24257,,,ORG,PINNACLE BANK,,,,,,150 3RD AVE S,STE 900,NASHVILLE,TN,372012034,,,2024-11-05,204.80,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24308,,,ORG,PINNACLE BANK,,,,,,150 3RD AVE S,STE 900,NASHVILLE,TN,372012034,,,2024-11-19,15.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24309,,,ORG,PINNACLE BANK,,,,,,150 3RD AVE S,STE 900,NASHVILLE,TN,372012034,,,2024-11-19,15.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24279,,,ORG,SOCKO STRATEGIES LLC,,,,,,1101 30TH STREET NORTHWEST,STE 125,WASHINGTON,DC,20007,,,2024-11-18,18783.51,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24245,,,ORG,STRATEGIC VICTORY SOLUTIONS LLC,,,,,,1305 WEST 11TH STREET,#213,HOUSTON,TX,77008,,,2024-11-04,2015.00,,COMPLIANCE CONSULTING/POSTAGE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24135,,,ORG,VULCAN MATERIALS COMPANY,,,,,,1200 URBAN CENTER DRIVE,,VESTAVIA HILLS,AL,35242,,,2024-10-21,478.00,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,,
