form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00757419,500037861,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-11-15,5.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037822,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-11-07,80235.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037832,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-27,6303.86,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037842,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-06,806.25,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037852,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-10-29,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037862,,,ORG,Bitly.Com,,,,,,601 W 26Th St,Rm 357,New York,NY,100011133,,,2024-10-28,35.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500038372,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-25,222.18,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037813,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-10-17,18699.64,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037823,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-11-07,70000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037833,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-28,2788.45,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037843,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-07,566.73,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037853,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-10-30,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037863,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2024-11-12,4500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500038373,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-11-25,66.38,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037814,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-10-22,70000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037824,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-11-07,35952.02,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037834,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-29,2185.39,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037844,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-10,980.95,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037854,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-10-31,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037864,,,ORG,Olson Remcho LLP,,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,958144503,,,2024-11-14,1080.00,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037815,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-10-22,80000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037825,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-11-14,221737.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037835,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-30,4633.50,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037845,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-11,430.42,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037855,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-10-31,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037865,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-10-29,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037816,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-10-29,68686.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037826,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-17,1575.12,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037836,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,3108.59,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037846,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-12,239.19,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037856,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-10-31,5.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037866,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,# 650,Washington,DC,200055701,,,2024-10-30,7228.14,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037817,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-10-29,87717.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037827,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-20,5806.23,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037837,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,1.39,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037847,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,3011.63,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037857,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-11-06,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037867,,,ORG,Numero,,,,,,200 Spectrum Center Dr,Ste 300,Irvine,CA,926185004,,,2024-11-01,1000.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500038077,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-24,1908.77,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037818,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-11-01,50000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037828,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-21,1583.26,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037838,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,5086.28,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037848,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,1.39,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037858,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-11-14,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037868,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-04,72.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500038078,,,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2024-11-22,300.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037819,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-11-06,100000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037829,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-22,1175.90,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037839,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,0.40,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037849,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-10-28,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037859,,,ORG,Bank Of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-11-14,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500037869,,,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2024-10-22,300.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,
