form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00483883,21b-17-00482-00937,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-07-30,1629.84,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00483-00940,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-07-31,276.94,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00513-01025,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-07-31,10000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00484-00943,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-08-06,1567.85,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00518-0000,,,ORG,Bank of Labor,,,,,,PO Box 495937,,Cincinnati,OH,45249,,,2023-08-08,21493.62,,Credit Card Payment - See Memo Entry,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00518-01030,21b-17-00518-0000,SB21b,ORG,Tatango,,,,,,2211 Elliott Ave #200,,Seattle,WA,98121,,,2023-08-08,21493.62,,Texting Services,,,,,,,,,,,,,,,,,,,X,
SB21B,C00483883,21b-17-00520-01032,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-08-09,26871.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00522-01034,,,ORG,Perkins Coie,,,,,,1201 Third Avenue Ste 4800,,Seattle,WA,98101,,,2023-08-09,2500.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00523-01035,,,ORG,"Message Digital, LLC",,,,,,PO Box 391527,,Mountain View,CA,94039,,,2023-08-09,86522.50,,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00485-00946,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-08-13,2126.57,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00486-00949,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-08-20,1750.31,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00519-01031,,,ORG,Truist,,,,,,214 N Tryon Street,,Charlotte,NC,28202,,,2023-08-21,33.60,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00487-00952,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-08-27,1624.43,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00488-00955,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-08-31,858.27,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00521-01033,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-08-31,30000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00489-00958,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-09-03,605.60,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00524-01036,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-09-07,20000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00525-01037,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-09-07,10000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00526-01038,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-09-07,30711.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00490-00961,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-09-10,1663.78,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00529-0000,,,ORG,Bank of Labor,,,,,,PO Box 495937,,Cincinnati,OH,45249,,,2023-09-14,18483.22,,Credit Card Payment - See Memo Entry,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00529-01041,21b-17-00529-0000,SB21b,ORG,Tatango,,,,,,2211 Elliott Ave #200,,Seattle,WA,98121,,,2023-09-14,18483.22,,Texting Services,,,,,,,,,,,,,,,,,,,X,
SB21B,C00483883,21b-17-00491-00964,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-09-17,1244.72,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00527-01039,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-09-19,15000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00531-01043,,,ORG,Perkins Coie,,,,,,1201 Third Avenue Ste 4800,,Seattle,WA,98101,,,2023-09-19,2500.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00530-01042,,,ORG,Truist,,,,,,214 N Tryon Street,,Charlotte,NC,28202,,,2023-09-21,42.13,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00492-00967,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-09-24,1561.36,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00528-01040,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-09-26,31775.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00494-00973,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-09-30,1473.35,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00493-00970,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-10-01,183.33,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00532-0000,,,ORG,Bank of Labor,,,,,,PO Box 495937,,Cincinnati,OH,45249,,,2023-10-06,19125.58,,Credit Card Payment - See Memo Entry,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00532-01044,21b-17-00532-0000,SB21b,ORG,Tatango,,,,,,2211 Elliott Ave #200,,Seattle,WA,98121,,,2023-10-06,19125.58,,Texting Services,,,,,,,,,,,,,,,,,,,X,
SB21B,C00483883,21b-17-00495-00976,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-10-08,954.67,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00538-01050,,,ORG,Perkins Coie,,,,,,1201 Third Avenue Ste 4800,,Seattle,WA,98101,,,2023-10-13,2500.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00533-01045,,,ORG,"Patton Data Processing, LLC",,,,,,PO Box 9,,Lexington,KY,40508,,,2023-10-13,2000.00,,Compliance Reporting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00534-01046,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-10-13,26242.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00535-01047,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-10-13,15000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00540-01052,,,ORG,"Message Digital, LLC",,,,,,PO Box 391527,,Mountain View,CA,94039,,,2023-10-13,86522.50,,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00496-00979,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-10-15,1393.20,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00536-01048,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-10-19,34966.78,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00497-00982,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-10-22,2086.37,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00539-01051,,,ORG,Truist,,,,,,214 N Tryon Street,,Charlotte,NC,28202,,,2023-10-23,53.47,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00498-00984,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-10-29,1868.49,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00537-01049,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-10-30,25000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00499-00987,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-10-31,441.10,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00500-00990,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-11-05,1178.10,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00542-0000,,,ORG,Bank of Labor,,,,,,PO Box 495937,,Cincinnati,OH,45249,,,2023-11-08,23981.44,,Credit Card Payment - See Memo Entry,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00542-01054,21b-17-00542-0000,SB21b,ORG,Tatango,,,,,,2211 Elliott Ave #200,,Seattle,WA,98121,,,2023-11-08,23981.44,,Texting Services,,,,,,,,,,,,,,,,,,,X,
SB21B,C00483883,21b-17-00543-01055,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-11-09,30000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00544-01056,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-11-09,100.03,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00501-00993,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-11-12,1896.39,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00503-00999,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-11-19,2241.90,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00545-01057,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-11-20,27765.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00547-01059,,,ORG,Perkins Coie,,,,,,1201 Third Avenue Ste 4800,,Seattle,WA,98101,,,2023-11-20,2500.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00541-01053,,,ORG,Truist,,,,,,214 N Tryon Street,,Charlotte,NC,28202,,,2023-11-21,56.01,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00504-01002,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-11-26,1763.23,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00505-01005,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-11-30,1048.30,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00546-01058,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-11-30,30770.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00506-01008,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-12-03,917.29,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00507-01011,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-12-10,2028.28,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00549-0000,,,ORG,Bank of Labor,,,,,,PO Box 495937,,Cincinnati,OH,45249,,,2023-12-11,20264.02,,Credit Card Payment - See Memo Entry,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00549-01061,21b-17-00549-0000,SB21b,ORG,Tatango,,,,,,2211 Elliott Ave #200,,Seattle,WA,98121,,,2023-12-11,20264.02,,Texting Services,,,,,,,,,,,,,,,,,,,X,
SB21B,C00483883,21b-17-00550-01062,,,ORG,"Message Digital, LLC",,,,,,PO Box 391527,,Mountain View,CA,94039,,,2023-12-12,686.40,,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00552-01064,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-12-12,7249.66,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00553-01065,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-12-12,32741.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00554-01066,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-12-14,10000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00555-01067,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-12-14,10000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00556-01068,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2023-12-14,25000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00557-01069,,,ORG,Perkins Coie,,,,,,1201 Third Avenue Ste 4800,,Seattle,WA,98101,,,2023-12-14,2500.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00508-01014,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-12-17,2425.83,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00551-01063,,,ORG,"Message Digital, LLC",,,,,,PO Box 391527,,Mountain View,CA,94039,,,2023-12-19,3047.18,,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00558-01070,,,ORG,Alliance for Retired Americans,,,,,,"815 16th Street, NW 4th Fl. N.",,Washington,DC,20006,,,2023-12-19,25000.00,,Donation,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00548-01060,,,ORG,Truist,,,,,,214 N Tryon Street,,Charlotte,NC,28202,,,2023-12-21,51.49,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00509-01017,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-12-24,2662.60,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00483883,21b-17-00510-01020,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2023-12-31,2541.02,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
