form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00801803,SB21B.6919,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-07-31,1802.46,,Printing,006,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6837,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-07,8650.52,,Strategic Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6872,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-07,35287.20,,Legal Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6876,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-07,17956.24,,Magmedia Files,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6963,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-07,3726.92,,Event/Travel Consulting & Coordination,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6838,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-15,16500.00,,Voter Contact,005,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6952,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-15,9342.56,,Airplane Banner,007,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6953,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-15,5816.43,,Collateral Materials - Promo Items,007,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6979,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-15,14480.52,,Voter Data,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6846,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-22,7500.00,,Event Consulting & Coordination,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6851,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-22,8277.12,,Event Consulting & Coordination,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6954,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-22,677.51,,Collateral Materials - Promo Items,007,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6959,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-22,15083.46,,Event Coordination/Catering,007,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6980,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-22,5500.00,,Video Production,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6844,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-30,27681.66,,Strategic Media Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6955,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-30,2523.32,,Collateral Materials - Promo Items,007,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6836,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-08-31,29757.00,,Media Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6842,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-09-05,12802.77,,Strategic Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6843,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-09-05,31108.53,,Strategic Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6960,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-09-05,2477.31,,Postage & Shipping,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6961,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-09-05,13925.55,,Event Consulting & Coordination,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6840,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-09-07,34602.08,,Strategic Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6956,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-09-27,35119.69,,Collateral Materials - Promo Items,007,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6957,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-09-27,672.68,,Collateral Materials - Promo Items,007,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6834,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-10-03,13280.00,,Media Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6839,,,ORG,Artisan Media Group,,,,,,4960 SW 72 Ave,Ste 202,Miami,FL,33155,,,2023-10-20,6920.00,,Media Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6845,,,IND,,Bennett,Barry,,,,14 West Oak Street,,Alexandria,VA,22301,,,2023-08-25,1330.90,,Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6859,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-07-03,11620.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6860,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-07-20,29380.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6861,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-09-05,17225.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6862,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-09-27,28624.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6863,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-09-29,12740.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6864,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-11-28,845.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6865,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-11-28,3120.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6866,,,ORG,Berke Farah LLP,,,,,,"1717 K Street, NW",Suite 900,Washington,DC,20006,,,2023-12-18,195.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6867,,,ORG,BFF Compliance,,,,,,6619 S Dixie Hwy No 148,,Miami,FL,33143,,,2023-07-17,2062.50,,Accounting & Compliance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6868,,,ORG,BFF Compliance,,,,,,6619 S Dixie Hwy No 148,,Miami,FL,33143,,,2023-08-18,5812.50,,Accounting & Compliance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6869,,,ORG,BFF Compliance,,,,,,6619 S Dixie Hwy No 148,,Miami,FL,33143,,,2023-09-07,5700.00,,Accounting & Compliance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6870,,,ORG,BFF Compliance,,,,,,6619 S Dixie Hwy No 148,,Miami,FL,33143,,,2023-10-12,3075.00,,Accounting & Compliance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6871,,,ORG,BFF Compliance,,,,,,6619 S Dixie Hwy No 148,,Miami,FL,33143,,,2023-12-19,870.82,,Accounting & Compliance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6822,,,ORG,BYG Strategies Inc.,,,,,,951 Brickell Ave,#410,Miami,FL,33131,,,2023-07-06,96394.76,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6855,,,ORG,BYG Strategies Inc.,,,,,,951 Brickell Ave,#410,Miami,FL,33131,,,2023-07-20,3638.89,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6826,,,ORG,CSC Capital LLC,,,,,,38 Condon Road,,Stillwater,NY,12170,,,2023-08-29,9500.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6885,,,ORG,Dominion Strategy Group,,,,,,1322 Hillside Avenue,#234,Harrisonburg,VA,22801,,,2023-07-13,15625.00,,Voter List Rental,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6889,,,ORG,Grassroots for You LLC,,,,,,130 Sebastians Run,,Austin,TX,78738,,,2023-08-15,40500.00,,Donor Data List,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6827,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,,,2023-07-03,25000.00,,Media Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6877,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,,,2023-07-03,635.00,,Marketing Subcriptions,004,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6917,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,,,2023-07-03,4860.00,,Email list rental,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6823,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,,,2023-08-15,12449.48,,Media Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6886,,,ORG,Hickory Data LLC,,,,,,1115 Arcturus Lane,,Alexandria,VA,22308,,,2023-08-08,2105.48,,Email Blast,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6830,,,ORG,JMK Victory,,,,,,44679 Endicott Drive,Ste 213,Ashburn,VA,20147,,,2023-07-13,6750.00,,Direct Mail Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6849,,,ORG,Lighthouse Public Affairs LLC,,,,,,P.O. Box 441,,Garden City,NY,11530,,,2023-08-18,16000.00,,Communications Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6850,,,ORG,Lighthouse Public Affairs LLC,,,,,,P.O. Box 441,,Garden City,NY,11530,,,2023-08-29,10000.00,,Communications Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6951,,,ORG,Planet Direct Mail,,,,,,11050 Challenger Ct,,Manassas,VA,20109,,,2023-07-13,53000.00,,Postage,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6962,,,ORG,Planet Direct Mail,,,,,,11050 Challenger Ct,,Manassas,VA,20109,,,2023-07-13,18182.75,,Postage,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6888,,,ORG,Right Rail List Company LLC,,,,,,705 Melvin Ave,#105,Annapolis,MD,21401,,,2023-08-15,19356.82,,Voter List Rental,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6833,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-07-17,32850.00,,Fundraising Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6981,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-08-02,250000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6982,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-08-04,249950.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6983,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-08-15,250000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6984,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-08-16,30000.00,,Fundraising Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6987,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-08-18,250000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6985,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-08-25,250000.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6986,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-08-29,249960.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6988,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-09-07,61493.50,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6989,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-09-07,249900.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6990,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-09-07,249940.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6991,,,ORG,Starboard LLC,,,,,,1881 N Nash Street,Unit 2301,Arlington,VA,22209,,,2023-09-07,63710.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6809,,,ORG,Synovus Bank,,,,,,1148 Broadway,,Columbus,GA,31901,,,2023-07-27,830.16,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6810,,,ORG,Synovus Bank,,,,,,1148 Broadway,,Columbus,GA,31901,,,2023-08-28,736.01,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6811,,,ORG,Synovus Bank,,,,,,1148 Broadway,,Columbus,GA,31901,,,2023-09-25,658.07,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6812,,,ORG,Synovus Bank,,,,,,1148 Broadway,,Columbus,GA,31901,,,2023-10-27,275.66,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6813,,,ORG,Synovus Bank,,,,,,1148 Broadway,,Columbus,GA,31901,,,2023-11-28,179.12,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6814,,,ORG,Synovus Bank,,,,,,1148 Broadway,,Columbus,GA,31901,,,2023-12-18,144.00,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6858,,,ORG,TMA Acquisition LLC,,,,,,2311 Wilson Blvd,2nd Floor,Arlington,VA,22201,,,2023-08-08,3902.47,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6854,,,ORG,TMA Acquisition LLC,,,,,,2311 Wilson Blvd,2nd Floor,Arlington,VA,22201,,,2023-08-15,23798.21,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6857,,,ORG,TMA Acquisition LLC,,,,,,2311 Wilson Blvd,2nd Floor,Arlington,VA,22201,,,2023-08-15,73609.16,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.7006,,,ORG,US Postmaster,,,,,,2200 NW 72ND AVE STE 702,,MIAMI,FL,33152,,,2023-09-15,5527.26,,Postage,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6995,,,ORG,Viral Media Partners LLC,,,,,,816 Big Woods Rd.,,Longview,TX,75605,,,2023-08-08,750.00,,Email Blast,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6996,,,ORG,Viral Media Partners LLC,,,,,,816 Big Woods Rd.,,Longview,TX,75605,,,2023-08-15,600.00,,Email Blast,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6977,,,ORG,"WAMA Strategies, LLC",,,,,,918 Whirlaway Dr,,Union,KY,41091,,,2023-08-08,17879.54,,Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6887,,,ORG,"WAMA Strategies, LLC",,,,,,918 Whirlaway Dr,,Union,KY,41091,,,2023-08-15,3877.50,,Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6817,,,ORG,WinRed,,,,,,1776 Wilson Blvd,Ste 530,Arlington,VA,22209,,,2023-08-04,41.33,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6818,,,ORG,WinRed,,,,,,1776 Wilson Blvd,Ste 530,Arlington,VA,22209,,,2023-08-11,89.64,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6819,,,ORG,WinRed,,,,,,1776 Wilson Blvd,Ste 530,Arlington,VA,22209,,,2023-08-18,11.44,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6820,,,ORG,WinRed,,,,,,1776 Wilson Blvd,Ste 530,Arlington,VA,22209,,,2023-08-25,1.11,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00801803,SB21B.6821,,,ORG,WinRed,,,,,,1776 Wilson Blvd,Ste 530,Arlington,VA,22209,,,2023-08-29,10.71,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
