form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00640300,EB42805,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-11,18.48,,Event Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42804,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-11,24.43,,Event Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43059,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-14,36.77,,Event Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43061,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-14,9.78,,Event Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43060,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-14,31.52,,Event Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43062,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-14,18.34,,Event Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43324,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-21,15.27,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43321,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-21,21.29,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43323,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-21,15.04,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43322,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-21,7.52,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43325,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-22,21.29,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43326,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-22,48.92,,Event supplies,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43327,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-22,10.85,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43488,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-28,29.57,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43489,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-08-29,108.74,,Sound equipment,007,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44619,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,G2024,,2024-08-31,-253.13,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44326,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,G2024,,2024-08-08,-74.28,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44328,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,G2024,,2024-08-09,-445.43,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44329,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,G2024,,2024-08-15,-3520.22,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44330,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,G2024,,2024-08-18,-406.46,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44332,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,G2024,,2024-08-22,-370.22,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44333,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,G2024,,2024-08-22,-300.00,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42962,,,IND,,Bilow,Adam,,,,"5399 Playa Vista Drive, #E105",,Playa Vista,CA,90094,,,2024-08-19,56.72,,Thank you notes and postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2256EB42962,EB42962,SB21B,ORG,Staples,,,,,,500 Staples Drive,,Framingham,MA,01702,,,2024-08-19,36.73,,Thank you notes,001,,,,,,,,,,,,"Bilow, Adam","5399 Playa Vista Drive, #E105",,Playa Vista,CA,90094,X,
SB21B,C00640300,BB2257EB42962,EB42962,SB21B,ORG,Staples,,,,,,500 Staples Drive,,Framingham,MA,01702,,,2024-08-19,19.99,,Thank you notes,001,,,,,,,,,,,,"Bilow, Adam","5399 Playa Vista Drive, #E105",,Playa Vista,CA,90094,X,
SB21B,C00640300,EB42964,,,IND,,Bilow,Adam,,,,"5399 Playa Vista Drive, #E105",,Playa Vista,CA,90094,,,2024-08-19,73.00,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2258EB42964,EB42964,SB21B,ORG,United State Postal Service (USPS),,,,,,475 L'Enfant Plaza SW RM 4012,,Washington,DC,20260,,,2024-08-19,73.00,,Postage,001,,,,,,,,,,,,"Bilow, Adam","5399 Playa Vista Drive, #E105",,Playa Vista,CA,90094,X,
SB21B,C00640300,EB43399,,,IND,,Bilow,Adam,,,,"5399 Playa Vista Drive, #E105",,Playa Vista,CA,90094,,,2024-08-30,2291.67,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43400,,,IND,,Bilow,Adam,,,,"5399 Playa Vista Drive, #E105",,Playa Vista,CA,90094,,,2024-08-30,572.92,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42645,,,ORG,Bourn Logic,,,,,,"2215 W. Augusta Blvd., Apt. 1W",,Chicago,IL,60622,,,2024-08-12,1606.67,,App developement,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43363,,,ORG,Bourn Logic,,,,,,"2215 W. Augusta Blvd., Apt. 1W",,Chicago,IL,60622,,,2024-08-27,3500.00,,App developement,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42959,,,IND,,Charles,Andre,,,,"3134 East Palm Drive, Unit 40",,Fullerton,CA,92831,,,2024-08-19,5000.00,,Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42826,,,ORG,CheckmateHCM,,,,,,287 South Main Street,,Concord,NH,03301,,,2024-08-15,382.14,,Payroll Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42827,,,ORG,CheckmateHCM,,,,,,287 South Main Street,,Concord,NH,03301,,,2024-08-15,1753.56,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,XB1364EB42827,EB42827,SB21B,ORG,Department of the Treasury,,,,,,Internal Revenue Department,,Atlanta,GA,30348,,,2024-08-15,1753.56,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,CheckmateHCM,287 South Main Street,,Concord,NH,03301,X,
SB21B,C00640300,EB43419,,,ORG,CheckmateHCM,,,,,,287 South Main Street,,Concord,NH,03301,,,2024-08-30,35.00,,Payroll Processing Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43418,,,ORG,CheckmateHCM,,,,,,287 South Main Street,,Concord,NH,03301,,,2024-08-30,2545.73,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,XB1402EB43418,EB43418,SB21B,ORG,Department of the Treasury,,,,,,Internal Revenue Service Center,,Ogden,UT,84201,,,2024-08-30,2545.73,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,CheckmateHCM,287 South Main Street,,Concord,NH,03301,X,
SB21B,C00640300,EB42820,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-08-15,7000.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43394,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-08-30,7000.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42824,,,IND,,Dewberry,Shelby,,,,"615 S. Virgil Avenue, #209",,Los Angeles,CA,90005,,,2024-08-15,2916.67,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43398,,,IND,,Dewberry,Shelby,,,,"615 S. Virgil Avenue, #209",,Los Angeles,CA,90005,,,2024-08-30,2916.67,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42821,,,IND,,Diaz Legorreta,Carlos,,,,3027 22nd Ave S,Apt 326,Minneapolis,MN,55407,,,2024-08-15,2708.33,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43395,,,IND,,Diaz Legorreta,Carlos,,,,3027 22nd Ave S,Apt 326,Minneapolis,MN,55407,,,2024-08-30,2708.33,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42371,,,ORG,"Donor Stack, LLC",,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-08-01,1357.62,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42652,,,ORG,"Donor Stack, LLC",,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-08-14,4516.80,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42653,,,ORG,"Donor Stack, LLC",,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-08-14,400.93,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43494,,,ORG,Employers Preferred Insurance Company,,,,,,10375 Professional Circle,,Reno,NV,89521,,,2024-08-30,129.80,,Workers Compensation Insurance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42425,,,ORG,Endicia,,,,,,323 N Mathilda Avenue,,Sunnyvale,CA,94085,,,2024-08-03,100.00,,Mailing software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42808,,,ORG,Endicia,,,,,,323 N Mathilda Avenue,,Sunnyvale,CA,94085,,,2024-08-10,100.00,,Mailing software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43064,,,ORG,Endicia,,,,,,323 N Mathilda Avenue,,Sunnyvale,CA,94085,,,2024-08-20,100.00,,Mailing software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43491,,,ORG,Endicia,,,,,,323 N Mathilda Avenue,,Sunnyvale,CA,94085,,,2024-08-27,100.00,,Mailing software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43492,,,ORG,Endicia,,,,,,323 N Mathilda Avenue,,Sunnyvale,CA,94085,,,2024-08-29,100.00,,Mailing software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42813,,,IND,,Frank,Priscilla Jane,,,,161 Fair Oaks St,,San Francisco,CA,941102926,,,2024-08-14,29.68,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2253EB42813,EB42813,SB21B,ORG,United State Postal Service (USPS),,,,,,475 L'Enfant Plaza SW RM 4012,,Washington,DC,20260,,,2024-08-14,29.68,,Postage,001,,,,,,,,,,,,"Frank, Priscilla Jane",161 Fair Oaks St,,San Francisco,CA,941102926,X,
SB21B,C00640300,EB42414,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-08-01,36.00,,GSuite,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42412,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-08-01,129.60,,GSuite,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42413,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-08-01,140.74,,GSuite,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43495,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-08-27,25.00,,Google Play Store,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43402,,,IND,,Hu,Emilie,,,,910 Gainsborough Drive,,Pasadena,CA,91107,,,2024-08-30,2100.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43403,,,IND,,Hu,Emilie,,,,910 Gainsborough Drive,,Pasadena,CA,91107,,,2024-08-30,190.91,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43116,,,ORG,"Human Interest, Inc.",,,,,,"655 Montgomery Street, Suite 1800",,San Francisco,CA,94111,,,2024-08-21,228.00,,401K Management,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43734,,,ORG,"L2, Inc.",,,,,,"5 Schalks Crossing Road, Suite 220",,Plainsboro,NJ,08536,,,2024-08-30,396.35,,Voter Data,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42822,,,IND,,Lathbury,Donald,,,,1528 Henry Street,,Berkeley,CA,94709,,,2024-08-15,968.75,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43396,,,IND,,Lathbury,Donald,,,,1528 Henry Street,,Berkeley,CA,94709,,,2024-08-30,968.75,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42594,,,ORG,LinkedIn,,,,,,1000 W. Maude Avenue,,Sunnyvale,CA,94085,,,2024-08-07,131.18,,Job posting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42823,,,IND,,Martin,Anna,,,,1003 Union Street,,Alameda,CA,945014144,,,2024-08-15,3333.33,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43362,,,IND,,Martin,Anna,,,,1003 Union Street,,Alameda,CA,945014144,,,2024-08-27,350.00,,Technical support,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,XB1385EB43362,EB43362,SB21B,ORG,GetUWired,,,,,,3221 Copper Mines Road,,Dahlonega,GA,30533,,,2024-08-27,350.00,,Technical support,001,,,,,,,,,,,,"Martin, Anna",1003 Union Street,,Alameda,CA,945014144,X,
SB21B,C00640300,EB43397,,,IND,,Martin,Anna,,,,1003 Union Street,,Alameda,CA,945014144,,,2024-08-30,3333.33,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42417,,,ORG,Meadowlark Strategies,,,,,,"112 SE 4th Street, St., #202",,Des Moines,IA,50309,,,2024-08-06,5000.00,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42825,,,IND,,Miller,Duncan,,,,"683 Sterling Place, Apt 1R",,Brooklyn,NY,11216,,,2024-08-15,1718.18,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43401,,,IND,,Miller,Duncan,,,,"683 Sterling Place, Apt 1R",,Brooklyn,NY,11216,,,2024-08-30,2100.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43925,,,ORG,NationBuilder,,,,,,520 S. Grand Avenue,Floor 2,Los Angeles,CA,90071,,,2024-08-25,240.00,,Website,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42428,,,ORG,NGP Van Internet,,,,,,"655 15th Street NW, Suite 650",,Washington,DC,20005,,,2024-08-01,1093.54,,Campaign Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42427,,,ORG,NGP Van Internet,,,,,,"655 15th Street NW, Suite 650",,Washington,DC,20005,,,2024-08-06,150.00,,Campaign Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43331,,,ORG,NGP Van Internet,,,,,,"655 15th Street NW, Suite 650",,Washington,DC,20005,,,2024-08-22,500.00,,Campaign Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43330,,,ORG,NGP Van Internet,,,,,,"655 15th Street NW, Suite 650",,Washington,DC,20005,,,2024-08-22,1061.69,,Campaign Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44085,,,ORG,Paragon Payment Solutions,,,,,,"2141 East Broadway Road, Suite 202",,Tempe,AZ,85282,,,2024-08-02,95.91,,Website,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43117,,,ORG,S.E. Owens & Company,,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-08-21,2650.00,,Accounting & Compliance Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43265,,,ORG,S.E. Owens & Company,,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-08-26,801.86,,Accounting & Compliance Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43065,,,ORG,Safeway,,,,,,5918 Stoneridge Mall Road,,Pleasanton,CA,94588,,,2024-08-17,33.42,,Refreshments,007,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43066,,,ORG,Safeway,,,,,,5918 Stoneridge Mall Road,,Pleasanton,CA,94588,,,2024-08-19,61.52,,Refreshments for fundraiser,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42411,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,,,2024-08-01,6550.21,,Phone Banking,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44327,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-08-09,-665.56,,Phone bank,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44331,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-08-19,-812.70,,Phone bank,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44334,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-08-22,-194.78,,Phone Bank,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB44335,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-08-22,-37.24,,Phone Bank,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43058,,,ORG,Slack,,,,,,500 Howard Street,,San Francisco,CA,94105,,,2024-08-14,101.62,,Software subscription,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43329,,,ORG,Squarespace,,,,,,8 Clarkson Street,,New York,NY,10014,,,2024-08-22,29.00,,Website,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42041,,,ORG,stamps.com,,,,,,1990 East Grand Avenue,,El Segundo,CA,902455013,,,2024-08-15,19.99,,Mailing software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43490,,,ORG,stamps.com,,,,,,1990 East Grand Avenue,,El Segundo,CA,902455013,,,2024-08-23,100.00,,Mailing software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42429,,,ORG,United State Postal Service (USPS),,,,,,475 L'Enfant Plaza SW RM 4012,,Washington,DC,20260,,,2024-08-06,34.45,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43496,,,ORG,United State Postal Service (USPS),,,,,,475 L'Enfant Plaza SW RM 4012,,Washington,DC,20260,,,2024-08-28,5.90,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42422,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-01,129.10,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42423,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-01,127.92,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42424,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-04,181.25,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42801,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-10,386.89,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42800,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-10,406.56,,Pens,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42799,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-10,64.27,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42803,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-10,110.78,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB42802,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-10,407.27,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43068,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-14,386.89,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43067,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-14,386.89,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43310,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-14,386.89,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43070,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-14,412.38,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43311,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-21,127.26,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43312,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-21,109.40,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB43314,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-08-22,404.17,,Postcards,006,,,,,,,,,,,,,,,,,,,
