form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00867549,B-16557,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-07,690.42,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16558,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-08,1085.41,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16852,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-08,30.00,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16559,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-09,871.57,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16560,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-10,510.32,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16561,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-11,730.84,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16562,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-12,373.59,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16563,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-13,179.92,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16564,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-14,827.28,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16565,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-15,647.59,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16566,,,ORG,"Goodstock & Co, LLC",,,,,,220 Southeast 6th Street,,Des Moines,IA,50309,G2024,,2024-10-16,414.08,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16848,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,G2024,,2024-10-16,209.68,,software fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16846,,,ORG,Scola Strategies  LLC,,,,,,13157 Mindanao Way #11,,Marina Del Rey,CA,90202,G2024,,2024-10-08,4500.00,,marketing fees,004,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16577,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-04,174.87,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16578,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-05,41.87,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16579,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-06,15.15,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16580,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-07,35.39,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16581,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-08,60.06,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16582,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-09,46.15,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16568,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-10,26.85,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16569,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-11,36.19,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16570,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-12,25.07,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16571,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-13,8.43,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16572,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-14,35.73,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16573,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-15,30.36,,processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00867549,B-16574,,,ORG,Stripe,,,,,,354 Oyster Point Boulevard,,South San Francisco,CA,94080,G2024,,2024-10-16,20.35,,processing fee,001,,,,,,,,,,,,,,,,,,,
