form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00796045,SB.18,,,ORG,AXIOM STRATEGIES,,,,,,800 W 47TH STREET STE 200,,KANSAS CITY,MO,64112,,,2024-07-10,15000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.25,,,ORG,AXIOM STRATEGIES,,,,,,800 W 47TH STREET STE 200,,KANSAS CITY,MO,64112,,,2024-07-10,25931.42,,TRAVEL/FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.23,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,,,2024-07-10,3357.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.11,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2024-07-11,10000.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.14,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2024-07-11,1501.50,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.10,,,ORG,TRINITY,,,,,,125 E JUNEAU AVE,,MILWAUKEE,WI,53202,,,2024-07-11,12574.40,,FACILITY RENTAL/FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.5,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2024-07-17,40.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.12,,,ORG,SOLUTIONS FOR FUNDRAISING IN TEXAS LLC,,,,,,1505 ELM STREET #1601,,DALLAS,TX,75201,,,2024-07-17,10000.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.13,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2024-07-17,20400.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.22,,,ORG,INTUIT INC,,,,,,2700 COAST AVENUE,,MOUNTAIN VIEW,CA,94043,,,2024-07-18,90.00,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.2,,,ORG,TRUIST BANK,,,,,,1445 NEW YORK AVE NW FLOOR 4,,WASHINGTON,DC,20005,,,2024-07-22,341.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.24,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,,,2024-07-24,2625.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.9,,,ORG,CMDI,,,,,,1593 SPRING HILL RD STE 400,,TYSONS CORNER,VA,22182,,,2024-07-25,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.19,,,ORG,GRIFFIN ADVISORY GROUP LLC,,,,,,5900 BALCONES DRIVE STE 100,,AUSTIN,TX,78731,,,2024-07-30,7500.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.6,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2024-07-31,404.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00796045,SB.20,,,ORG,MARIGOLD STRATEGIES LLC,,,,,,2113 CREEKSIDE CIRCLE S,,IRVING,TX,75063,,,2024-07-31,21390.00,,POLITICAL STRATEGY CONSULTING/TRAVEL,,,,,,,,,,,,,  ,,,,,,,
